Date,SPEI,HasNoData,TimeStep
2/1/2017 12:00:00 AM,1.076843,False,2
3/1/2017 12:00:00 AM,-1.500841,False,2
4/1/2017 12:00:00 AM,-0.714518,False,2
5/1/2017 12:00:00 AM,1.263149,False,2
6/1/2017 12:00:00 AM,0.869794,False,2
7/1/2017 12:00:00 AM,0.540561,False,2
8/1/2017 12:00:00 AM,0.600684,False,2
9/1/2017 12:00:00 AM,0.142894,False,2
10/1/2017 12:00:00 AM,0.624839,False,2
11/1/2017 12:00:00 AM,-1.385130,False,2
12/1/2017 12:00:00 AM,-2.280793,False,2
1/1/1999 12:00:00 AM,0.850041,False,3
2/1/1999 12:00:00 AM,0.840594,False,3
3/1/1999 12:00:00 AM,-0.572272,False,3
4/1/1999 12:00:00 AM,-0.430481,False,3
5/1/1999 12:00:00 AM,1.270741,False,3
6/1/1999 12:00:00 AM,1.692996,False,3
7/1/1999 12:00:00 AM,1.902911,False,3
8/1/1999 12:00:00 AM,1.267929,False,3
9/1/1999 12:00:00 AM,1.030250,False,3
10/1/1999 12:00:00 AM,-0.293346,False,3
11/1/1999 12:00:00 AM,-1.281727,False,3
12/1/1999 12:00:00 AM,-1.706308,False,3
1/1/2000 12:00:00 AM,-1.925638,False,3
2/1/2000 12:00:00 AM,-0.735096,False,3
3/1/2000 12:00:00 AM,-0.157724,False,3
4/1/2000 12:00:00 AM,-0.183458,False,3
5/1/2000 12:00:00 AM,-0.654649,False,3
6/1/2000 12:00:00 AM,-0.902676,False,3
7/1/2000 12:00:00 AM,-1.544024,False,3
8/1/2000 12:00:00 AM,-1.411994,False,3
9/1/2000 12:00:00 AM,-1.368047,False,3
10/1/2000 12:00:00 AM,-0.343036,False,3
11/1/2000 12:00:00 AM,0.517731,False,3
12/1/2000 12:00:00 AM,0.703334,False,3
1/1/2001 12:00:00 AM,-0.038895,False,3
2/1/2001 12:00:00 AM,0.133950,False,3
3/1/2001 12:00:00 AM,1.293792,False,3
4/1/2001 12:00:00 AM,0.485467,False,3
5/1/2001 12:00:00 AM,0.436185,False,3
6/1/2001 12:00:00 AM,-0.203142,False,3
7/1/2001 12:00:00 AM,0.212843,False,3
8/1/2001 12:00:00 AM,0.173394,False,3
9/1/2001 12:00:00 AM,-0.043861,False,3
10/1/2001 12:00:00 AM,-0.358891,False,3
11/1/2001 12:00:00 AM,-0.900878,False,3
12/1/2001 12:00:00 AM,-0.663172,False,3
1/1/2002 12:00:00 AM,-0.514307,False,3
2/1/2002 12:00:00 AM,-0.045076,False,3
3/1/2002 12:00:00 AM,-0.106046,False,3
4/1/2002 12:00:00 AM,-1.272216,False,3
5/1/2002 12:00:00 AM,-1.736253,False,3
6/1/2002 12:00:00 AM,-2.610121,False,3
7/1/2002 12:00:00 AM,-2.528970,False,3
8/1/2002 12:00:00 AM,-2.042030,False,3
9/1/2002 12:00:00 AM,-1.190343,False,3
10/1/2002 12:00:00 AM,-0.484091,False,3
11/1/2002 12:00:00 AM,0.294818,False,3
12/1/2002 12:00:00 AM,-0.419163,False,3
1/1/2003 12:00:00 AM,-1.167447,False,3
2/1/2003 12:00:00 AM,-0.394053,False,3
3/1/2003 12:00:00 AM,2.085791,False,3
4/1/2003 12:00:00 AM,1.901000,False,3
5/1/2003 12:00:00 AM,0.739893,False,3
6/1/2003 12:00:00 AM,-0.399576,False,3
7/1/2003 12:00:00 AM,-1.403105,False,3
8/1/2003 12:00:00 AM,-1.378694,False,3
9/1/2003 12:00:00 AM,-0.535573,False,3
10/1/2003 12:00:00 AM,-0.144195,False,3
11/1/2003 12:00:00 AM,0.469544,False,3
12/1/2003 12:00:00 AM,-1.147427,False,3
1/1/2004 12:00:00 AM,-0.359922,False,3
2/1/2004 12:00:00 AM,0.646430,False,3
3/1/2004 12:00:00 AM,-0.669590,False,3
4/1/2004 12:00:00 AM,1.710927,False,3
5/1/2004 12:00:00 AM,0.266261,False,3
6/1/2004 12:00:00 AM,0.597727,False,3
7/1/2004 12:00:00 AM,-0.126773,False,3
