Date,SPEI,HasNoData,TimeStep
5/1/2003 12:00:00 AM,-0.037293,False,3
6/1/2003 12:00:00 AM,0.402785,False,3
7/1/2003 12:00:00 AM,-0.375812,False,3
8/1/2003 12:00:00 AM,-0.474113,False,3
9/1/2003 12:00:00 AM,-1.046610,False,3
10/1/2003 12:00:00 AM,-0.475239,False,3
11/1/2003 12:00:00 AM,-0.356444,False,3
12/1/2003 12:00:00 AM,-1.411473,False,3
1/1/2004 12:00:00 AM,-0.411697,False,3
2/1/2004 12:00:00 AM,0.141011,False,3
3/1/2004 12:00:00 AM,-1.212706,False,3
4/1/2004 12:00:00 AM,1.128234,False,3
5/1/2004 12:00:00 AM,0.068006,False,3
6/1/2004 12:00:00 AM,0.960884,False,3
7/1/2004 12:00:00 AM,-0.082957,False,3
8/1/2004 12:00:00 AM,0.131375,False,3
9/1/2004 12:00:00 AM,-0.706697,False,3
10/1/2004 12:00:00 AM,-1.154950,False,3
11/1/2004 12:00:00 AM,-0.173494,False,3
12/1/2004 12:00:00 AM,0.208471,False,3
1/1/2005 12:00:00 AM,1.246516,False,3
2/1/2005 12:00:00 AM,0.361647,False,3
3/1/2005 12:00:00 AM,0.420895,False,3
4/1/2005 12:00:00 AM,0.547703,False,3
5/1/2005 12:00:00 AM,-0.227792,False,3
6/1/2005 12:00:00 AM,-0.414005,False,3
7/1/2005 12:00:00 AM,-1.617624,False,3
8/1/2005 12:00:00 AM,-0.255529,False,3
9/1/2005 12:00:00 AM,-0.400542,False,3
10/1/2005 12:00:00 AM,0.173972,False,3
11/1/2005 12:00:00 AM,-0.862802,False,3
12/1/2005 12:00:00 AM,-0.315575,False,3
1/1/2006 12:00:00 AM,0.070672,False,3
