Date,SPEI,HasNoData,TimeStep
11/1/2004 12:00:00 AM,1.702998,False,3
12/1/2004 12:00:00 AM,0.892378,False,3
1/1/2005 12:00:00 AM,1.142027,False,3
2/1/2005 12:00:00 AM,-0.868757,False,3
3/1/2005 12:00:00 AM,-1.149866,False,3
4/1/2005 12:00:00 AM,-0.637683,False,3
5/1/2005 12:00:00 AM,-0.729806,False,3
6/1/2005 12:00:00 AM,0.457675,False,3
7/1/2005 12:00:00 AM,0.314154,False,3
8/1/2005 12:00:00 AM,1.159303,False,3
9/1/2005 12:00:00 AM,0.097110,False,3
10/1/2005 12:00:00 AM,0.930895,False,3
11/1/2005 12:00:00 AM,-0.095268,False,3
12/1/2005 12:00:00 AM,0.906530,False,3
1/1/2006 12:00:00 AM,-0.918434,False,3
2/1/2006 12:00:00 AM,-0.645342,False,3
