station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
eac01,2010-11-21,-1.604,11.36,09:19:00,-6.027,03:56:00,0.438,0.995,22:12:00,0.279,09:19:00,5.012,392.3,0,5.068,00:00:00,3.204,23:56:00,6.613,00:00:00,5.211,23:56:00,10.93,2010,11.3,18:32:00,97,3.74384,2.56728,0.926197
eac01,2010-11-22,-0.964,7.31,13:35:00,-6.97,05:26:00,0.29,0.992,00:00:00,0.166,14:07:00,11.07,297.9,0,4.347,16:30:00,2.46,11:11:00,5.221,00:11:00,4.491,13:13:00,10.99,2010,13.1,14:56:00,271.8,2.98981,2.27986,2.77717
eac01,2010-11-23,2.014,9.12,14:51:00,-6.159,02:20:00,0.203,0.568,02:20:00,0.142,15:34:00,11.92,674.2,0,2.784,00:00:00,1.84,14:05:00,4.818,00:01:00,3.838,16:41:00,11.06,2010,17.67,12:18:00,145.3,5.56132,5.17807,4.59693
eac01,2010-11-24,-4.319,4.849,04:22:00,-13.01,22:59:00,0.21,0.757,23:47:00,0.27,04:21:00,10.67,488.6,0,2.899,15:57:00,1.922,23:57:00,4.077,18:21:00,3.723,12:34:00,11.01,2010,16.62,06:34:00,334.2,3.20228,3.03281,1.79854
eac01,2010-11-25,-7.02,3.958,15:27:00,-16.04,07:24:00,0.13,0.783,00:18:00,0.123,14:49:00,11.73,224,0,1.941,00:04:00,1,16:37:00,3.846,00:00:00,2.849,23:50:00,10.94,2010,7.55,11:30:00,291.9,2.46327,1.95982,1.86849
eac01,2010-11-26,0.599,11.06,13:50:00,-7.16,00:57:00,0.185,0.528,23:35:00,0.147,12:13:00,11.47,208.9,0,1.044,00:11:00,0.571,10:28:00,2.869,00:08:00,2.441,16:54:00,10.92,2010,7.47,13:50:00,241.2,3.38436,1.84369,2.65679
eac01,2010-11-27,5.35,14.81,14:10:00,-2.332,01:11:00,0.239,0.54,02:47:00,0.132,14:54:00,11.35,460.3,0,1.648,20:16:00,0.826,00:09:00,2.928,23:55:00,2.457,13:01:00,11.03,2010,13.85,10:32:00,189.7,6.28945,3.86959,5.02653
eac01,2010-11-28,3.335,12.93,12:07:00,-4.016,07:30:00,0.294,0.991,22:25:00,0.122,12:04:00,9.32,364.6,0,3.539,17:04:00,1.326,10:35:00,3.858,23:07:00,2.766,12:06:00,10.9,2010,13.47,18:11:00,348.4,4.5561,2.90176,2.93018
eac01,2010-11-29,-5.008,-1.738,14:10:00,-8.64,23:41:00,0.3,0.979,00:16:00,0.477,17:02:00,9.47,887,0,2.976,00:01:00,1.942,23:59:00,3.838,00:02:00,3.291,23:59:00,10.94,2010,19.92,12:16:00,240.3,1.7066,2.43347,1.26436
eac01,2010-11-30,-4.745,2.612,14:41:00,-12.27,03:47:00,0.202,0.782,02:16:00,0.248,14:57:00,11.35,218.3,0,1.961,00:10:00,1.478,17:07:00,3.31,00:06:00,2.829,23:04:00,10.99,2010,7.4,00:50:00,329.4,1.95329,1.70206,1.65226
eac01,2010-12-01,4.599,14.54,13:42:00,-5.217,01:34:00,0.351,0.65,07:03:00,0.227,13:42:00,9.61,180.3,0,2.312,18:21:00,1.274,13:18:00,3.149,23:30:00,2.639,14:41:00,10.97,2010,5.6,11:15:00,169.1,3.20097,1.39085,2.38983
eac01,2010-12-02,5.174,14.34,13:50:00,-2.206,03:20:00,0.447,0.728,06:13:00,0.272,13:48:00,11.09,360.1,0,4.454,17:22:00,1.621,10:50:00,4.169,21:10:00,2.861,12:14:00,10.99,2010,9.27,14:15:00,126.5,4.40552,2.28815,3.26721
eac01,2010-12-03,8.32,19.29,12:51:00,-2.336,23:58:00,0.418,0.914,23:59:00,0.149,13:37:00,7.87,424.1,0,5.748,16:25:00,2.47,08:48:00,5.068,20:48:00,3.521,10:44:00,10.95,2010,14.67,19:39:00,18.16,6.65216,3.75398,4.01705
eac01,2010-12-04,-1.454,4.362,14:46:00,-6.296,03:32:00,0.351,0.97,01:52:00,0.362,12:58:00,8.58,273.7,0,3.925,00:03:00,2.231,12:11:00,4.885,00:01:00,3.605,14:02:00,10.94,2010,9.35,22:40:00,92.3,1.90309,1.74447,1.51809
eac01,2010-12-05,-2.033,1.818,14:54:00,-5.352,23:37:00,0.341,0.82,23:39:00,0.529,14:51:00,4.413,233.8,0,2.536,00:01:00,1.802,13:00:00,3.819,00:01:00,3.108,23:59:00,10.86,2010,8.52,00:05:00,120.6,1.39601,1.32107,0.947666
eac01,2010-12-06,2.523,13.21,14:07:00,-5.757,00:24:00,0.411,0.848,08:28:00,0.284,15:13:00,8.62,217.5,0,2.766,20:09:00,1.364,13:17:00,3.306,23:58:00,2.687,15:16:00,10.94,2010,6.8,16:45:00,120.8,3.02664,1.65969,2.08506
eac01,2010-12-07,1.907,7.05,15:38:00,-3.615,21:27:00,0.442,0.82,06:26:00,0.418,15:07:00,3.738,340.7,0,3.083,17:00:00,2.002,10:10:00,3.494,19:49:00,3.073,11:18:00,10.88,2010,13.77,12:30:00,312.1,2.49846,1.35303,1.85468
eac01,2010-12-08,4.712,14.75,13:26:00,-5.026,01:54:00,0.345,0.801,01:55:00,0.139,13:51:00,8.26,284.5,0,2.934,18:14:00,1.421,11:50:00,3.369,23:51:00,2.715,14:08:00,10.97,2010,7.92,17:48:00,149,4.50827,2.27377,2.96284
eac01,2010-12-09,6.427,15.34,13:59:00,1.279,01:54:00,0.324,0.539,22:19:00,0.161,14:27:00,10.04,322.6,0,4.77,16:54:00,1.98,09:41:00,4.281,20:58:00,3.035,11:12:00,10.97,2010,11.07,14:00:00,330.8,5.106,2.68122,3.85447
eac01,2010-12-10,5.441,15.1,12:08:00,-1.806,22:59:00,0.393,0.772,19:23:00,0.19,12:36:00,6.534,432.6,0,4.405,17:26:00,2.279,10:16:00,4.365,22:50:00,3.399,11:55:00,10.98,2010,16.32,18:57:00,235.7,5.46149,3.41788,3.30259
eac01,2010-12-11,-2.696,3.756,13:12:00,-8.98,23:48:00,0.273,0.873,06:22:00,0.299,13:12:00,10.41,464.1,0,3.579,00:01:00,1.731,23:59:00,4.318,00:12:00,3.108,23:55:00,10.98,2010,15.72,13:01:00,245.3,2.66473,2.57962,2.38273
eac01,2010-12-12,0.264,9.58,13:43:00,-9.04,03:44:00,0.276,0.628,23:36:00,0.265,13:44:00,9.58,256.5,0,1.751,00:00:00,1.086,14:22:00,3.128,00:00:00,2.422,16:28:00,10.98,2010,9.2,09:37:00,129.4,3.06108,2.11955,2.07918
eac01,2010-12-13,9.05,18.23,13:33:00,2.761,06:20:00,0.352,0.62,00:10:00,0.135,13:49:00,7.56,216.2,0,4.223,17:25:00,1.363,08:54:00,3.811,21:22:00,2.448,11:14:00,10.99,2010,7.62,14:00:00,290.7,4.45287,1.63014,3.21461
eac01,2010-12-14,8.93,16.09,15:43:00,1.549,06:14:00,0.278,0.389,06:14:00,0.141,15:55:00,7.11,395.7,0,4.722,18:08:00,2.308,09:17:00,4.425,23:01:00,3.272,11:26:00,11.01,2010,10.85,17:47:00,153.8,6.42885,3.39735,4.88564
eac01,2010-12-15,4.438,10.95,09:58:00,-6.635,23:35:00,0.395,0.98,23:27:00,0.197,03:00:00,7.45,375.1,0,5.221,16:56:00,2.948,08:34:00,4.809,20:18:00,3.81,11:25:00,10.96,2010,13.47,15:06:00,4.968,3.89883,2.54313,2.86899
eac01,2010-12-16,-3.528,4.081,14:25:00,-8.51,07:53:00,0.276,0.969,00:01:00,0.319,14:57:00,10.16,179.1,0,3.981,00:01:00,1.993,11:36:00,4.702,00:01:00,3.376,13:32:00,10.97,2010,6.575,17:08:00,74.6,1.54783,1.61912,1.40253
eac01,2010-12-17,-3.626,1.818,14:12:00,-7.43,07:05:00,0.29,0.814,23:59:00,0.398,14:13:00,7.98,245.2,0,2.354,00:00:00,1.401,12:20:00,3.656,00:00:00,2.747,15:41:00,10.95,2010,7.77,13:40:00,140.9,1.63925,1.38268,1.1811
eac01,2010-12-18,-3.165,5.978,13:46:00,-9.52,06:50:00,0.317,0.937,04:52:00,0.3,13:33:00,9.25,239.7,0,1.63,17:26:00,1.025,13:25:00,2.774,00:07:00,2.293,14:53:00,11,2010,7.77,14:23:00,96.1,2.12881,1.30271,1.63368
eac01,2010-12-19,3.604,15.75,14:49:00,-6.7,07:01:00,0.413,0.861,07:07:00,0.231,14:57:00,8.98,267.2,0,2.954,17:54:00,0.894,12:03:00,3.016,23:53:00,2.084,13:02:00,10.99,2010,10.62,20:27:00,165.6,4.07953,1.78334,2.25952
eac01,2010-12-20,4.36,9.78,13:48:00,-1.823,09:17:00,0.392,0.792,09:17:00,0.253,16:15:00,7.36,299.8,0,4.082,16:57:00,1.954,07:41:00,3.724,20:24:00,2.804,10:45:00,10.97,2010,10.1,12:07:00,0,3.22033,1.57047,2.4247
eac01,2010-12-21,-1.47,3.3,13:47:00,-5.083,07:46:00,0.318,0.745,23:48:00,0.379,00:24:00,4.38,188.8,0,2.344,00:00:00,1.219,13:42:00,3.445,00:03:00,2.42,23:45:00,10.95,2010,6.125,20:15:00,118.5,1.69184,1.13706,0.980829
eac01,2010-12-22,-2.743,0.485,13:41:00,-5.891,06:47:00,0.425,0.977,07:26:00,0.677,00:46:00,3.287,552.8,0,1.275,00:00:00,0.874,23:55:00,2.441,00:00:00,1.952,23:41:00,10.85,2010,12.5,18:20:00,61.52,1.12544,1.10332,0.65277
eac01,2010-12-23,-1.862,5.708,14:41:00,-8.31,07:30:00,0.439,0.981,07:07:00,0.524,14:32:00,7.24,208.8,0,1.078,18:02:00,0.703,13:08:00,1.981,00:02:00,1.778,15:05:00,10.94,2010,7.55,01:12:00,142.8,1.38601,0.877078,0.997548
eac01,2010-12-24,-0.295,6.9,13:28:00,-5.689,04:22:00,0.423,0.979,00:57:00,0.423,12:24:00,9.74,220,0,1.896,17:18:00,0.676,13:03:00,2.173,19:51:00,1.716,14:20:00,10.95,2010,6.95,13:35:00,0,1.72255,0.951647,1.72736
eac01,2010-12-25,-0.722,8.5,13:38:00,-6.959,03:51:00,0.36,0.906,04:13:00,0.304,15:18:00,10.15,249.9,0,1.276,17:35:00,0.639,13:23:00,2.086,00:11:00,1.688,15:50:00,10.97,2010,10.25,21:02:00,168.9,2.45712,1.35793,1.69441
eac01,2010-12-26,0.315,9.11,14:42:00,-6.028,22:42:00,0.403,0.873,20:08:00,0.353,15:14:00,9.52,238.5,0,2.021,17:45:00,0.647,12:06:00,2.191,20:25:00,1.631,14:01:00,10.96,2010,9.65,16:32:00,82.8,2.35201,1.29982,1.77177
eac01,2010-12-27,0.657,10.19,13:32:00,-4.746,00:00:00,0.28,0.79,00:02:00,0.206,13:33:00,9.58,247.5,0,1.972,17:21:00,0.677,12:15:00,2.144,19:33:00,1.676,14:03:00,10.96,2010,9.95,10:14:00,325.7,3.07924,1.75236,2.24778
eac01,2010-12-28,1.308,9.51,15:06:00,-3.005,04:52:00,0.256,0.513,04:53:00,0.198,15:18:00,9.69,377.8,0,2.125,17:34:00,0.687,12:14:00,2.23,20:39:00,1.659,13:09:00,10.96,2010,8.07,07:11:00,142.9,4.23358,2.54108,2.71997
eac01,2010-12-29,3.883,13.63,12:29:00,-1.59,00:02:00,0.217,0.445,00:01:00,0.172,10:12:00,4.572,269.5,0,1.897,17:18:00,0.743,12:13:00,2.154,20:32:00,1.697,13:49:00,10.92,2010,9.27,12:34:00,209.1,4.51781,2.29355,3.13553
eac01,2010-12-30,-6.689,3.113,04:07:00,-15.98,23:56:00,0.271,0.945,15:15:00,0.321,00:22:00,2.353,455.2,0,1.123,00:07:00,0.585,23:58:00,2.04,00:13:00,1.568,23:58:00,10.76,2010,11.67,21:44:00,224.8,2.46095,1.93061,0.568696
eac01,2010-12-31,-16.35,-14.23,13:48:00,-18.4,05:13:00,0.134,0.891,00:13:00,0.581,17:19:00,7.05,616.5,0,0.613,00:20:00,0.488,23:42:00,1.587,00:11:00,1.405,23:41:00,10.86,2011,15.8,12:28:00,238,0.620587,1.09159,0.417861
eac01,2011-01-01,-13.47,-6.846,12:48:00,-17.58,03:22:00,0.115,0.657,19:25:00,0.379,12:49:00,8.4,220.6,0,0.509,00:12:00,0.37,23:11:00,1.426,00:08:00,1.259,23:43:00,10.98,2011,6.725,04:19:00,200.2,1.06055,1.66887,0.832778
eac01,2011-01-02,-5.272,5.908,13:00:00,-14.82,01:17:00,0.189,0.749,19:18:00,0.182,14:41:00,11.21,202,0,0.401,00:33:00,0.257,14:21:00,1.289,00:19:00,1.121,20:00:00,10.98,2011,5.975,03:33:00,95.2,2.3997,1.88828,1.67521
eac01,2011-01-03,-6.14,-1.01,13:59:00,-11.81,07:34:00,0.247,0.794,21:43:00,0.46,09:49:00,10.8,281.1,0,0.329,00:48:00,0.217,13:48:00,1.16,01:40:00,1.034,23:23:00,10.98,2011,8.15,06:38:00,346.6,1.39571,1.1955,1.22811
eac01,2011-01-04,-6.117,4.818,15:16:00,-13.82,07:19:00,0.282,0.949,21:48:00,0.31,14:50:00,10.92,217.3,0,0.281,00:01:00,0.048,14:38:00,1.073,00:11:00,0.862,18:42:00,11,2011,7.62,02:41:00,193.2,1.92451,0.926812,1.24619
eac01,2011-01-05,-2.244,4.699,14:30:00,-8.57,00:27:00,0.299,0.733,00:33:00,0.336,12:22:00,8.26,199.5,0,0.137,01:44:00,-0.168,13:35:00,0.892,04:20:00,0.683,22:14:00,11.04,2011,5.675,08:52:00,285.7,1.91304,0.834427,1.42597
eac01,2011-01-06,2.719,11.92,14:59:00,-4.139,02:08:00,0.36,0.636,18:01:00,0.257,14:19:00,10.78,238.5,0,-0.047,02:51:00,-0.289,12:37:00,0.727,03:18:00,0.578,15:11:00,11.03,2011,8.37,21:36:00,288.3,3.27581,1.20951,2.19766
eac01,2011-01-07,0.711,4.362,13:47:00,-3.41,22:05:00,0.452,0.91,22:08:00,0.503,02:13:00,7.86,238.5,0,0.083,23:52:00,-0.17,00:26:00,0.751,23:53:00,0.611,00:03:00,11.01,2011,7.62,23:32:00,49.85,1.51858,0.814259,1.11388
eac01,2011-01-08,0.739,8.04,12:05:00,-6.165,06:25:00,0.494,0.966,06:33:00,0.452,12:17:00,9.93,257.7,0,0.176,23:58:00,0.054,00:44:00,0.852,23:31:00,0.721,01:50:00,11,2011,9.27,22:33:00,74.4,1.98037,1.12155,1.43452
eac01,2011-01-09,-5.871,0.552,03:52:00,-12.82,23:54:00,0.39,0.996,05:26:00,0.773,00:07:00,3.137,51.24,2.286,0.244,22:43:00,0.139,00:11:00,0.926,23:57:00,0.817,00:28:00,10.79,2011,4.625,00:11:00,117.4,0.400023,0.613556,0.177498
eac01,2011-01-10,-15.06,-9.6,15:53:00,-19.27,21:49:00,0.169,0.923,00:10:00,0.807,23:54:00,9.83,17.28,0,0.327,23:41:00,0.21,00:00:00,0.996,21:23:00,0.897,00:02:00,10.92,2011,0.2,00:00:00,14.86,0.252052,0.6945,0.440653
eac01,2011-01-11,-16.13,-13.23,14:39:00,-20.41,07:16:00,0.129,0.863,18:27:00,0.506,03:03:00,10.68,68.08,0,0.394,21:04:00,0.297,00:15:00,1.069,22:45:00,0.975,00:18:00,10.98,2011,6.5,21:36:00,159.3,0.366329,0.579327,0.39488
eac01,2011-01-12,-10.91,-4.365,13:01:00,-17.39,04:00:00,0.2,0.889,17:41:00,0.559,11:46:00,10.3,249.7,2.032,0.427,15:18:00,0.362,02:31:00,1.093,18:06:00,1.037,01:39:00,11.02,2011,7.92,04:16:00,105.8,0.905252,0.585429,0.749864
eac01,2011-01-13,1.612,9.18,13:40:00,-5.609,00:02:00,0.421,0.76,19:21:00,0.422,13:38:00,10.89,305.1,1.016,0.426,02:23:00,0.369,20:01:00,1.102,02:36:00,1.046,14:50:00,11.05,2011,9.05,23:25:00,183.1,2.66338,0.55152,1.86047
eac01,2011-01-14,3.392,9.38,15:11:00,-0.323,07:26:00,0.472,0.851,04:12:00,0.379,13:49:00,10.97,190.7,0,0.427,10:24:00,0.37,02:35:00,1.097,14:07:00,1.047,03:28:00,11.02,2011,8.6,00:11:00,70.5,2.09798,0.349371,1.76155
eac01,2011-01-15,2.685,9.33,12:57:00,-1.334,02:45:00,0.467,0.862,19:10:00,0.41,12:33:00,7.32,230.8,0,0.445,22:52:00,0.386,02:28:00,1.095,22:25:00,1.048,18:58:00,10.99,2011,7.02,00:40:00,227.5,2.25993,1.00353,1.74961
eac01,2011-01-16,3.122,8.33,15:35:00,-2.068,06:42:00,0.519,0.882,06:45:00,0.475,13:18:00,8.01,304.6,0,0.462,12:43:00,0.405,00:24:00,1.096,11:07:00,1.047,21:37:00,11.01,2011,8.67,09:17:00,178.9,2.2473,1.39002,1.87708
eac01,2011-01-17,5.594,10.94,13:48:00,1.481,23:55:00,0.656,0.955,10:08:00,0.472,15:47:00,7.05,327.1,1.524,0.793,23:30:00,0.411,13:00:00,1.231,23:42:00,1.011,15:45:00,10.98,2011,13.47,18:57:00,8.03,2.48731,1.36678,1.58298
eac01,2011-01-18,2.937,8.44,13:25:00,-1.866,23:19:00,0.546,0.951,02:22:00,0.375,13:28:00,10.35,217,0,3.539,17:18:00,0.695,10:05:00,2.599,21:51:00,1.2,00:21:00,10.98,2011,8.45,12:14:00,293.2,2.09504,1.28995,1.82593
eac01,2011-01-19,-3.619,5.297,13:30:00,-14.5,23:21:00,0.432,0.976,15:27:00,0.662,13:36:00,5.93,332.3,0,2.441,15:44:00,1.01,12:05:00,2.498,00:05:00,1.738,13:42:00,10.87,2011,17.97,15:42:00,8.61,1.35276,1.28473,0.750611
eac01,2011-01-20,-6.111,0.067,15:08:00,-13.95,00:07:00,0.296,0.924,00:57:00,0.467,11:17:00,11.78,300,0,1.607,00:00:00,1.075,23:56:00,2.104,00:05:00,1.657,23:53:00,11.02,2011,10.47,15:01:00,80.7,1.46842,1.32715,1.23878
eac01,2011-01-21,0.369,4.889,14:18:00,-2.938,22:36:00,0.365,0.76,00:54:00,0.38,14:38:00,10.25,404.4,0,1.094,00:36:00,0.969,23:58:00,1.686,00:06:00,1.532,23:07:00,11,2011,14.52,14:25:00,333.9,2.70429,1.60747,2.03303
eac01,2011-01-22,1.312,6.717,12:18:00,-4.757,23:51:00,0.388,0.856,23:57:00,0.328,15:14:00,8.36,646.3,0,1.008,00:07:00,0.769,23:43:00,1.561,00:07:00,1.37,23:51:00,10.97,2011,16.47,10:35:00,298.9,3.55067,2.34007,2.28465
eac01,2011-01-23,-0.299,8.25,14:42:00,-8.64,05:32:00,0.299,0.952,05:39:00,0.182,15:19:00,10.72,281.8,0,0.798,00:28:00,0.578,23:57:00,1.399,00:09:00,1.208,23:58:00,11,2011,12.95,00:13:00,331.9,3.1272,1.73326,2.44767
eac01,2011-01-24,-1.112,3.824,14:34:00,-5.823,23:58:00,0.293,0.844,07:37:00,0.284,14:48:00,11.61,437.4,0,0.607,00:13:00,0.493,23:52:00,1.237,00:09:00,1.129,23:09:00,11,2011,14.75,04:49:00,234.8,2.80606,2.14952,2.29062
eac01,2011-01-25,-0.889,6.635,14:16:00,-7.3,07:57:00,0.308,0.915,22:57:00,0.172,12:16:00,10.69,303,0,0.521,00:10:00,0.352,19:34:00,1.161,00:09:00,1.016,23:28:00,10.99,2011,8.67,15:02:00,339.8,3.03812,1.78548,2.23065
eac01,2011-01-26,1.027,7.24,14:23:00,-2.601,07:39:00,0.428,0.971,02:28:00,0.342,16:01:00,11.32,293.6,0,0.455,21:30:00,0.346,13:50:00,1.056,20:28:00,0.981,15:58:00,11.03,2011,10.02,13:41:00,284.8,2.44517,1.46831,2.11579
eac01,2011-01-27,5.222,12.12,15:07:00,-0.379,00:14:00,0.364,0.604,23:48:00,0.253,14:16:00,12.29,288.5,0,1.881,17:49:00,0.399,06:52:00,1.621,20:59:00,1.006,09:54:00,11.01,2011,9.65,14:37:00,325.7,3.96703,2.01679,3.44572
eac01,2011-01-28,8.25,18.15,12:55:00,1.63,00:00:00,0.342,0.542,00:00:00,0.135,12:57:00,12.84,238.8,0,4.411,17:01:00,0.597,11:09:00,2.824,20:35:00,1.198,11:51:00,11,2011,6.425,00:18:00,180.8,5.06585,2.24588,3.91312
eac01,2011-01-29,3.967,13.49,10:35:00,-3.342,23:49:00,0.4,0.899,23:52:00,0.22,10:47:00,10.8,339.5,0,3.58,16:51:00,1.05,10:35:00,2.745,20:29:00,1.732,11:53:00,10.97,2011,11.9,12:23:00,19.77,4.30728,2.76149,3.67375
eac01,2011-01-30,0.503,9.47,10:59:00,-5.027,23:57:00,0.453,0.989,22:48:00,0.402,11:17:00,9.75,369.1,0,2.288,16:55:00,0.973,11:41:00,2.506,00:00:00,1.716,13:05:00,10.98,2011,11.3,13:20:00,113.3,2.8383,2.30279,2.37456
eac01,2011-01-31,-12.62,-4.824,00:01:00,-20.69,00:00:00,0.231,0.983,00:21:00,0.847,23:59:00,3.996,346.7,0,1.323,00:03:00,0.565,00:00:00,1.992,00:12:00,1.348,23:57:00,10.89,2011,7.4,23:32:00,2.301,0.419925,1.08699,0.220547
eac01,2011-02-01,-22.81,-19.55,14:41:00,-26.55,07:14:00,0.081,0.858,13:03:00,0.785,19:49:00,12.49,483.5,0,0.594,00:01:00,0.367,23:44:00,1.368,00:11:00,1.093,23:44:00,10.94,2011,12.65,14:33:00,204.8,0.291997,0.80916,0.305293
eac01,2011-02-02,-21.24,-14.57,15:44:00,-26.75,07:07:00,0.08,0.814,08:50:00,0.49,15:35:00,13.89,197.1,0,0.387,00:06:00,0.178,23:59:00,1.124,00:54:00,0.904,23:51:00,10.87,2011,5.975,13:27:00,251.7,0.569878,0.719441,0.566432
eac01,2011-02-03,-8.45,-1.927,12:13:00,-20.68,00:07:00,0.272,0.984,19:35:00,0.305,09:40:00,7.4,325.3,0,0.199,01:02:00,0.043,16:18:00,0.934,01:05:00,0.77,23:31:00,10.87,2011,9.05,14:08:00,302.2,1.69994,0.257814,1.00908
eac01,2011-02-04,-1.172,5.507,15:04:00,-8.24,04:51:00,0.445,0.961,21:35:00,0.493,10:40:00,9.1,313.3,0,0.111,23:57:00,0.051,15:56:00,0.799,00:41:00,0.722,23:56:00,10.88,2011,9.57,17:14:00,276.3,1.95539,0.140941,1.54644
eac01,2011-02-05,1.37,6.369,12:47:00,-3.275,23:54:00,0.478,0.924,00:05:00,0.469,12:55:00,8.96,399.1,0,0.14,23:08:00,0.073,00:58:00,0.761,02:32:00,0.685,18:00:00,10.87,2011,11.3,10:57:00,328.9,2.36974,0.779429,2.01268
eac01,2011-02-06,-4.274,0,13:41:00,-9.93,21:30:00,0.328,0.972,02:28:00,0.413,13:29:00,11.41,604.3,0,0.173,19:29:00,0.111,00:45:00,0.732,09:05:00,0.68,11:14:00,10.97,2011,18.27,09:58:00,246.3,2.02711,1.54332,1.71582
eac01,2011-02-07,-2.718,5.963,14:48:00,-11.33,05:25:00,0.315,0.992,22:18:00,0.338,14:18:00,12.66,453.7,0,0.189,12:19:00,0.132,17:59:00,0.734,04:41:00,0.676,21:24:00,10.98,2011,16.4,23:53:00,33.68,2.93076,2.2654,2.22364
eac01,2011-02-08,-17.51,-8.67,00:05:00,-21.56,23:41:00,0.137,0.951,00:04:00,0.83,23:41:00,10.19,481.6,0,0.216,23:28:00,0.157,01:10:00,0.728,21:37:00,0.683,00:01:00,10.91,2011,16.1,00:43:00,15.79,0.445711,1.32946,0.352845
eac01,2011-02-09,-16.07,-8.13,14:36:00,-23.85,05:15:00,0.124,0.865,03:20:00,0.436,14:05:00,14.92,252.1,0,0.225,21:41:00,0.174,12:58:00,0.731,07:29:00,0.683,15:51:00,11,2011,6.35,17:21:00,132.9,0.994427,1.08598,0.948359
eac01,2011-02-10,-8.27,2.487,13:46:00,-17.59,01:28:00,0.173,0.73,19:51:00,0.294,13:42:00,15.3,217.5,0.254,0.228,04:04:00,0.184,11:59:00,0.733,02:06:00,0.681,15:27:00,11.04,2011,8.3,10:45:00,193.2,2.12163,1.38296,1.66074
eac01,2011-02-11,-3.269,8.12,12:42:00,-10.19,04:35:00,0.265,0.665,20:37:00,0.283,12:42:00,15.62,235.9,0,0.229,06:24:00,0.175,16:29:00,0.725,22:32:00,0.677,14:50:00,11.03,2011,7.25,20:22:00,131.1,3.02804,1.38768,2.13084
eac01,2011-02-12,2.662,10.05,16:02:00,-3.802,00:04:00,0.375,0.621,18:25:00,0.338,14:19:00,14.92,327.3,0,0.23,06:28:00,0.159,16:52:00,0.719,09:01:00,0.658,19:52:00,11.04,2011,7.77,08:12:00,254.3,3.71263,1.77459,3.10883
eac01,2011-02-13,7.83,16.49,11:48:00,1.159,03:15:00,0.401,0.584,21:27:00,0.188,11:53:00,14.67,272.3,0,0.214,09:15:00,0.12,16:31:00,0.7,09:33:00,0.614,20:44:00,10.97,2011,8.45,12:19:00,315,5.15321,2.28948,4.30544
eac01,2011-02-14,4.403,11.34,15:33:00,-0.391,02:52:00,0.471,0.765,07:36:00,0.378,15:33:00,11.16,625,0,0.196,10:49:00,0.078,14:25:00,0.659,09:31:00,0.561,21:31:00,11.04,2011,19.7,12:07:00,151.9,4.5643,3.59382,3.36862
eac01,2011-02-15,8.45,16,14:51:00,0.808,05:36:00,0.418,0.629,05:38:00,0.173,14:23:00,15.88,343.5,0,0.471,19:08:00,0.123,00:18:00,0.701,23:58:00,0.568,15:11:00,11.01,2011,12.65,22:41:00,113,5.75395,3.52196,4.24756
eac01,2011-02-16,10.12,19.23,14:12:00,2.626,02:23:00,0.369,0.556,02:22:00,0.112,10:07:00,14.9,448.5,0,3.586,18:04:00,0.225,09:33:00,2.246,21:56:00,0.654,09:52:00,11.02,2011,14.6,12:44:00,253.5,8.03659,4.81164,6.94096
eac01,2011-02-17,4.01,10.52,14:24:00,-4.825,23:40:00,0.337,0.717,23:40:00,0.203,13:59:00,15.77,441.5,0,4.462,17:04:00,1.024,10:01:00,2.952,19:55:00,1.517,11:42:00,10.99,2011,12.57,10:50:00,322,4.81106,3.82614,4.30464
eac01,2011-02-18,2.667,10.66,15:04:00,-4.076,05:50:00,0.266,0.665,06:58:00,0.185,15:20:00,14.27,631.9,0,2.116,00:00:00,0.782,14:08:00,2.614,00:01:00,1.428,16:37:00,10.96,2011,19.55,10:23:00,108.5,5.72994,5.05074,4.95653
eac01,2011-02-19,7.79,17.15,14:40:00,-1.126,05:39:00,0.469,0.921,22:53:00,0.205,12:35:00,16,469.6,0,3.863,17:54:00,0.591,10:30:00,2.804,23:59:00,1.197,11:49:00,10.96,2011,15.2,15:20:00,83.3,6.30358,4.36116,5.56977
eac01,2011-02-20,0.736,10.6,13:03:00,-10.67,23:55:00,0.459,0.999,08:16:00,0.111,14:45:00,15.23,486.6,0,4.968,15:29:00,2.035,08:35:00,3.55,19:09:00,2.351,10:57:00,10.96,2011,18.05,14:05:00,265.7,5.19617,3.10318,3.3516
eac01,2011-02-21,-3.68,6.03,15:46:00,-11.4,03:16:00,0.285,0.969,09:38:00,0.277,14:30:00,16,264.5,0,3.47,17:19:00,1.103,11:51:00,3.062,00:00:00,1.912,13:24:00,10.98,2011,10.4,23:35:00,40.28,2.75228,2.42448,2.30708
eac01,2011-02-22,1.829,11.66,15:49:00,-6.498,04:27:00,0.239,0.727,04:09:00,0.12,15:54:00,17.13,304.9,0,3.599,17:33:00,0.867,11:52:00,2.675,21:01:00,1.655,12:59:00,10.98,2011,8.97,01:15:00,75.9,4.73128,3.25817,3.81678
