Date,SPEI,HasNoData,TimeStep
10/1/2000 12:00:00 AM,-0.099977,False,3
11/1/2000 12:00:00 AM,-0.073149,False,3
12/1/2000 12:00:00 AM,-0.066613,False,3
1/1/2001 12:00:00 AM,-0.382488,False,3
2/1/2001 12:00:00 AM,-0.471102,False,3
3/1/2001 12:00:00 AM,-0.024112,False,3
4/1/2001 12:00:00 AM,-0.317226,False,3
5/1/2001 12:00:00 AM,-0.352567,False,3
6/1/2001 12:00:00 AM,-0.422580,False,3
7/1/2001 12:00:00 AM,-1.187671,False,3
8/1/2001 12:00:00 AM,-0.313888,False,3
9/1/2001 12:00:00 AM,-0.924864,False,3
10/1/2001 12:00:00 AM,-0.933107,False,3
11/1/2001 12:00:00 AM,-1.333629,False,3
12/1/2001 12:00:00 AM,-0.879489,False,3
1/1/2002 12:00:00 AM,-1.025768,False,3
2/1/2002 12:00:00 AM,-1.617168,False,3
3/1/2002 12:00:00 AM,-1.712725,False,3
4/1/2002 12:00:00 AM,-1.620530,False,3
5/1/2002 12:00:00 AM,-1.589975,False,3
6/1/2002 12:00:00 AM,-1.998638,False,3
7/1/2002 12:00:00 AM,-1.558642,False,3
8/1/2002 12:00:00 AM,-0.989089,False,3
9/1/2002 12:00:00 AM,0.098693,False,3
10/1/2002 12:00:00 AM,0.519378,False,3
11/1/2002 12:00:00 AM,0.768714,False,3
12/1/2002 12:00:00 AM,0.263230,False,3
1/1/2003 12:00:00 AM,-0.418516,False,3
2/1/2003 12:00:00 AM,0.147640,False,3
3/1/2003 12:00:00 AM,0.624014,False,3
4/1/2003 12:00:00 AM,0.635504,False,3
5/1/2003 12:00:00 AM,-0.073431,False,3
6/1/2003 12:00:00 AM,-0.712624,False,3
7/1/2003 12:00:00 AM,-1.460728,False,3
8/1/2003 12:00:00 AM,-1.442324,False,3
9/1/2003 12:00:00 AM,-0.705878,False,3
10/1/2003 12:00:00 AM,-0.225211,False,3
11/1/2003 12:00:00 AM,-0.095237,False,3
12/1/2003 12:00:00 AM,-0.900291,False,3
1/1/2004 12:00:00 AM,-0.444459,False,3
2/1/2004 12:00:00 AM,0.194546,False,3
3/1/2004 12:00:00 AM,-0.311067,False,3
4/1/2004 12:00:00 AM,0.333350,False,3
5/1/2004 12:00:00 AM,-0.690716,False,3
6/1/2004 12:00:00 AM,0.118477,False,3
7/1/2004 12:00:00 AM,-0.854039,False,3
8/1/2004 12:00:00 AM,-1.053741,False,3
9/1/2004 12:00:00 AM,0.301527,False,3
10/1/2004 12:00:00 AM,0.663589,False,3
11/1/2004 12:00:00 AM,1.297818,False,3
12/1/2004 12:00:00 AM,0.184581,False,3
1/1/2005 12:00:00 AM,1.101454,False,3
2/1/2005 12:00:00 AM,1.390237,False,3
3/1/2005 12:00:00 AM,1.495601,False,3
4/1/2005 12:00:00 AM,1.101436,False,3
5/1/2005 12:00:00 AM,0.420876,False,3
6/1/2005 12:00:00 AM,0.646689,False,3
7/1/2005 12:00:00 AM,-0.296110,False,3
8/1/2005 12:00:00 AM,-0.369722,False,3
9/1/2005 12:00:00 AM,0.365393,False,3
10/1/2005 12:00:00 AM,0.775408,False,3
11/1/2005 12:00:00 AM,0.269179,False,3
12/1/2005 12:00:00 AM,-1.079752,False,3
1/1/2006 12:00:00 AM,-1.505232,False,3
