station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
rfd01,2009-05-08,15.81,21.74,13:27:00,11.03,04:22:00,0.792,0.776,04:23:00,0.223,13:45:00,24.35,311.3,0,24.79,14:31:00,16.65,05:43:00,20.14,17:06:00,17.63,08:27:00,12.57,2009,10.17,14:49:00,79.6,7.73676,7.10993,8.16339
rfd01,2009-05-09,15.04,22.82,14:56:00,10.1,23:52:00,0.616,0.69,02:37:00,0.189,14:56:00,25.55,470.7,0,24.21,14:30:00,15.67,07:06:00,19.78,17:49:00,17.01,09:10:00,12.57,2009,11.97,15:39:00,128.8,9.96733,9.22374,9.20376
rfd01,2009-05-10,11.86,18.32,12:07:00,6.139,04:31:00,0.857,0.79,05:28:00,0.372,12:08:00,24.73,362.1,0,22.51,13:25:00,14.63,06:02:00,19.12,17:48:00,16.54,08:38:00,12.56,2009,11.22,12:35:00,78.2,6.40031,6.39392,5.53709
rfd01,2009-05-11,15.56,24.69,16:25:00,7.62,04:30:00,1.027,0.858,04:58:00,0.332,17:00:00,26.35,316,0,24.93,14:23:00,15.32,05:36:00,20.09,18:13:00,16.7,08:07:00,12.57,2009,9.72,13:35:00,115.1,7.83349,6.99573,7.2773
rfd01,2009-05-12,20.34,33.12,15:43:00,6.077,04:23:00,0.774,0.982,06:26:00,0.063,16:07:00,26.48,295,0,26.84,14:53:00,15.49,05:20:00,21.06,18:23:00,17.19,08:16:00,12.57,2009,12.05,16:46:00,245.9,12.2236,9.20273,10.0165
rfd01,2009-05-13,18.16,26.1,14:15:00,6.273,23:55:00,0.538,0.621,06:05:00,0.111,00:12:00,24.97,276.1,0,26.07,14:24:00,17.19,06:00:00,21.2,16:55:00,18.43,08:07:00,12.56,2009,10.85,17:50:00,43.74,9.5453,8.02695,9.23244
rfd01,2009-05-14,17.18,28.7,15:44:00,2.931,03:07:00,0.536,0.709,00:57:00,0.141,15:46:00,26.3,452.8,0,24.13,15:11:00,14.52,05:18:00,20.16,18:27:00,17.24,08:42:00,12.57,2009,13.77,16:38:00,159.5,12.7327,11.1169,12.0334
rfd01,2009-05-15,17.17,26.9,14:26:00,6.413,04:23:00,0.741,0.771,04:51:00,0.166,12:49:00,19.16,216.3,0,23.94,13:31:00,15.71,05:23:00,20,18:05:00,17.58,07:59:00,12.57,2009,10.62,14:33:00,4.288,7.74731,6.67525,7.53551
rfd01,2009-05-16,13.79,22.01,15:16:00,7.68,23:55:00,0.772,0.726,06:33:00,0.232,16:55:00,18.55,341.8,0,21.92,15:27:00,16.21,23:59:00,19.01,18:43:00,17.42,10:28:00,12.54,2009,11.07,14:43:00,138.9,7.71061,6.66975,6.15518
rfd01,2009-05-17,16.59,28.9,14:50:00,3.735,04:50:00,0.752,0.888,04:10:00,0.115,13:46:00,27.99,136.5,0,25.75,14:51:00,13.91,05:27:00,20.52,18:24:00,16.31,07:51:00,12.56,2009,6.2,13:55:00,345.3,7.65709,7.18008,7.15687
rfd01,2009-05-18,21.05,33.45,14:59:00,4.937,04:46:00,0.765,0.834,04:47:00,0.109,14:03:00,26.24,195,0,27.34,14:31:00,15.21,05:28:00,21.4,18:39:00,17.32,07:43:00,12.54,2009,8.6,15:00:00,125.5,10.0381,8.37733,9.51557
rfd01,2009-05-19,24.64,35.47,13:44:00,11.84,04:39:00,0.759,0.62,04:26:00,0.099,13:13:00,23.36,370.5,0,27.93,14:02:00,17.41,05:49:00,21.9,17:04:00,18.7,08:01:00,12.55,2009,13.85,14:55:00,244.4,14.3935,10.4802,12.7458
rfd01,2009-05-20,24.23,33.39,15:10:00,12.84,04:41:00,0.723,0.493,04:38:00,0.104,13:41:00,27.08,253.2,0,29.05,14:00:00,17.95,05:36:00,22.88,18:01:00,19.22,08:11:00,12.57,2009,9.5,15:25:00,212,11.6416,9.36112,10.3278
rfd01,2009-05-21,17.7,24.42,10:50:00,11.83,19:05:00,1.203,0.97,19:59:00,0.37,08:09:00,18.35,357.1,21.84,24.46,14:03:00,17.62,23:56:00,21.68,00:00:00,19.39,23:55:00,12.53,2009,11.15,10:36:00,14.67,6.78249,6.79488,6.71373
rfd01,2009-05-22,17.81,25.22,14:54:00,11.3,04:58:00,1.351,0.968,04:32:00,0.298,15:43:00,25.33,222,0,25.28,13:42:00,16.86,05:32:00,21.61,17:03:00,18.3,07:57:00,12.57,2009,7.92,14:34:00,144.3,6.97666,6.64881,6.73131
rfd01,2009-05-23,19.55,25.29,15:24:00,12.44,03:32:00,1.203,0.907,03:39:00,0.258,12:21:00,23,242.6,0,23.49,13:49:00,17.42,05:39:00,21.07,17:27:00,18.68,07:37:00,12.58,2009,8.97,14:07:00,175.6,7.28319,6.62076,7.4147
rfd01,2009-05-24,18.34,25.23,12:00:00,13.84,02:46:00,1.379,0.894,22:37:00,0.349,10:12:00,18.76,249.9,2.032,23.13,13:55:00,17.49,05:35:00,20.54,15:25:00,18.75,07:34:00,12.55,2009,13.1,14:49:00,191.7,6.45283,5.66096,5.95523
rfd01,2009-05-25,16.24,24.69,13:13:00,10.97,04:45:00,1.383,0.964,04:57:00,0.372,13:29:00,18.8,198.2,0.508,24.98,13:34:00,16.82,05:43:00,20.86,15:21:00,18.2,07:40:00,12.53,2009,12.95,13:45:00,6.575,5.63245,5.21844,4.6789
rfd01,2009-05-26,13.58,18.06,14:55:00,8.56,23:55:00,1.228,0.948,23:59:00,0.501,14:52:00,13.29,219.9,2.794,19.81,15:13:00,15.93,23:58:00,19.24,00:01:00,17.85,23:58:00,12.58,2009,8.67,08:23:00,330.2,3.78577,3.67185,3.06719
rfd01,2009-05-27,14.99,23.81,16:35:00,6.478,02:47:00,1.004,0.974,04:54:00,0.287,18:35:00,29.27,89.9,0,24.75,14:39:00,14.33,04:39:00,20.79,18:09:00,16.41,07:06:00,12.57,2009,4.475,13:22:00,344.1,5.68318,6.23278,5.8769
rfd01,2009-05-28,18.22,27.04,15:49:00,6.952,04:40:00,0.973,0.924,04:45:00,0.184,13:15:00,26.74,134.1,0,24.92,13:48:00,14.9,05:41:00,21.05,17:43:00,17.12,08:07:00,12.57,2009,9.05,13:41:00,18.96,6.87373,6.57648,6.5961
rfd01,2009-05-29,18.83,30.92,16:52:00,,08:40:00,0.892,0.899,04:45:00,,08:41:00,,165.9,0.508,26.04,14:46:00,15.7,05:32:00,21.79,17:43:00,17.74,08:10:00,12.59,2009,11.97,13:27:00,239.3,,,
rfd01,2009-05-30,21.48,31.31,14:50:00,11.97,04:12:00,0.997,0.722,04:11:00,0.122,15:50:00,29.54,216.7,0,27.68,13:45:00,16.91,05:38:00,22.67,17:32:00,18.67,07:55:00,12.59,2009,14.3,18:15:00,339.5,10.0926,8.37677,8.85586
rfd01,2009-05-31,20.62,31.11,14:52:00,11.84,04:16:00,1.124,0.868,03:54:00,0.164,14:23:00,27.34,173.3,0,28.46,14:24:00,17.76,05:39:00,23.12,17:03:00,19.4,08:15:00,12.57,2009,10.32,16:41:00,154.5,8.54227,7.6995,8.26917
rfd01,2009-06-01,17.29,26.62,14:02:00,11.23,04:13:00,1.237,0.914,23:58:00,0.28,13:57:00,22.45,170.2,0,27.1,13:58:00,17.77,05:31:00,22.53,16:19:00,19.61,08:23:00,12.54,2009,17.97,15:02:00,259.1,6.53231,6.31511,6.10772
rfd01,2009-06-02,12.48,14.31,08:24:00,9.63,23:24:00,1.291,0.993,08:16:00,0.726,14:41:00,6.947,333.4,23.37,19.44,00:00:00,15.27,23:59:00,20.84,00:00:00,17.26,23:59:00,12.55,2009,13.7,09:25:00,7.72,2.01797,2.42537,1.72998
rfd01,2009-06-03,13.88,20.47,15:10:00,9.29,00:45:00,1.246,0.986,23:58:00,0.497,15:11:00,19.31,118.1,0,21.37,15:46:00,15.14,01:18:00,19.05,19:10:00,16.61,08:12:00,12.62,2009,5.15,13:26:00,138.5,4.06272,4.48023,3.89447
rfd01,2009-06-04,17.65,25.88,14:42:00,9.56,02:21:00,1.376,1.004,03:17:00,0.352,14:47:00,27.49,125.4,0,26.75,13:29:00,15.78,05:32:00,21.68,17:21:00,17.12,08:08:00,12.61,2009,6.875,09:21:00,320.1,6.08896,5.89543,6.28814
rfd01,2009-06-05,21.24,31.98,13:57:00,10.43,04:27:00,1.15,0.965,04:28:00,0.127,13:50:00,25.33,181.5,0,28.66,13:37:00,16.28,05:03:00,22.88,17:06:00,18.19,07:25:00,12.59,2009,9.05,17:31:00,224.3,8.78408,7.39544,8.28704
rfd01,2009-06-06,23.89,31.05,13:22:00,15.24,01:26:00,0.65,0.587,01:25:00,0.099,15:22:00,27.27,359.4,0,27.61,13:26:00,16.86,05:21:00,22.6,16:33:00,18.85,08:15:00,12.61,2009,12.87,16:41:00,253.8,12.8206,10.8905,12.8565
rfd01,2009-06-07,19.31,27.9,13:21:00,8.96,22:33:00,0.637,0.808,22:35:00,0.089,14:21:00,28.84,334.3,0,27.3,14:24:00,16.14,05:29:00,22.51,17:29:00,18.52,07:38:00,12.58,2009,13.02,13:29:00,243.6,11.1097,10.6102,11.8443
rfd01,2009-06-08,17.95,27.96,15:01:00,4.534,04:22:00,0.832,0.96,04:30:00,0.148,19:05:00,25.49,275.7,0,26.24,15:09:00,14.9,05:07:00,21.88,17:40:00,17.98,07:37:00,12.6,2009,11.45,16:29:00,155.6,9.49446,9.10665,8.89449
rfd01,2009-06-09,21.29,28.63,14:49:00,11.23,04:55:00,1.088,0.902,05:02:00,0.179,15:04:00,25.69,165.1,0,29.37,13:36:00,17.54,05:41:00,23.74,17:09:00,19.29,07:50:00,12.6,2009,9.27,22:43:00,51,7.62257,7.3718,7.31061
rfd01,2009-06-10,16.53,22.27,13:54:00,12.43,20:39:00,1.449,0.979,23:57:00,0.482,13:51:00,18.34,166.1,5.08,26.88,14:39:00,17.7,23:58:00,22.6,15:58:00,20.28,23:59:00,12.59,2009,7.85,15:20:00,2.954,4.55168,4.6314,3.98064
rfd01,2009-06-11,16.23,24.96,15:44:00,11.97,00:10:00,1.447,0.988,00:45:00,0.425,15:47:00,18.94,262.6,0.508,24.65,15:01:00,16.96,05:42:00,21.12,17:09:00,18.78,08:29:00,12.57,2009,11,17:04:00,118.7,5.92378,5.63059,4.87169
rfd01,2009-06-12,18.99,26.35,16:28:00,13.17,23:42:00,1.417,0.98,00:07:00,0.286,16:26:00,27.46,191.7,0,28.64,14:31:00,16.96,00:36:00,23.11,16:59:00,18.55,06:42:00,12.59,2009,8,16:43:00,118.4,7.18568,6.85918,7.07609
rfd01,2009-06-13,19.05,25.62,13:46:00,13.78,00:19:00,1.612,0.977,23:27:00,0.509,13:40:00,21.74,331.9,0,27.11,14:09:00,18.43,05:44:00,22.37,17:50:00,19.73,08:03:00,12.6,2009,12.5,15:41:00,137,6.26938,6.34557,5.98684
rfd01,2009-06-14,18.95,26.22,13:43:00,13.11,23:36:00,1.659,0.986,23:40:00,0.406,17:20:00,19.1,165.9,0.254,27.72,13:57:00,18.41,03:04:00,22.83,15:59:00,19.8,07:04:00,12.58,2009,7.17,17:13:00,159.1,5.41895,5.10322,4.74753
rfd01,2009-06-15,19.57,30.37,14:51:00,12.17,23:53:00,1.311,0.994,03:13:00,0.121,16:37:00,23.27,120.9,0,29.99,14:16:00,17.91,04:00:00,23.81,17:37:00,19.61,07:10:00,12.59,2009,10.7,17:51:00,354.6,6.89622,6.61618,6.14174
rfd01,2009-06-16,20.94,31.05,15:00:00,8.22,04:46:00,1.126,0.977,05:15:00,0.174,15:05:00,27.04,225.1,0,31.46,13:15:00,16.69,05:33:00,24.42,17:45:00,19.48,07:29:00,12.6,2009,8.75,18:18:00,110.5,9.39243,8.81722,8.88218
rfd01,2009-06-17,23.25,32.85,14:25:00,13.24,04:22:00,1.105,0.935,05:05:00,0.113,16:47:00,23.68,221.3,0,31.75,14:26:00,18.82,05:19:00,25.26,16:29:00,20.84,07:40:00,12.56,2009,8.97,18:17:00,216.9,9.64085,8.61676,8.63479
rfd01,2009-06-18,24.32,32.92,14:09:00,14.3,04:50:00,0.919,0.701,05:49:00,0.121,14:07:00,23.58,169.2,0,32.47,14:16:00,19.44,05:32:00,25.62,17:31:00,21.26,07:42:00,12.59,2009,10.77,23:52:00,347.8,8.803,8.35936,8.04833
rfd01,2009-06-19,21.97,28.16,15:41:00,12.84,05:05:00,1.141,0.841,05:05:00,0.252,14:01:00,30.74,211.8,0,33.9,14:29:00,19.95,05:33:00,26.62,17:25:00,21.85,07:39:00,12.61,2009,8.22,00:05:00,354.5,8.57119,8.82309,9.09808
rfd01,2009-06-20,18.88,23.94,16:47:00,13.84,23:41:00,1.673,0.978,22:47:00,0.532,16:47:00,14.01,83.8,0.508,27.28,15:45:00,20.18,23:59:00,24.75,00:00:00,22.55,23:59:00,12.59,2009,4.55,05:55:00,102.8,3.4469,3.93268,3.03846
rfd01,2009-06-21,23.15,32.51,15:28:00,11.1,04:23:00,1.148,0.953,02:13:00,0.156,16:54:00,31.4,148.5,0,34.4,14:44:00,17.94,05:19:00,26.59,17:55:00,20.7,07:27:00,12.59,2009,6.5,13:34:00,195.8,8.783,8.91436,8.92502
rfd01,2009-06-22,25.22,34.19,15:06:00,12.7,03:18:00,1.209,0.856,05:15:00,0.124,13:14:00,31.12,198.3,0,35.42,14:45:00,19.89,05:19:00,27.43,17:38:00,22.11,07:34:00,12.59,2009,8.15,22:05:00,173.9,10.4317,9.6167,9.94513
rfd01,2009-06-23,23.44,34.59,13:17:00,16.52,23:10:00,1.584,0.929,23:59:00,0.174,13:39:00,19.5,147.2,1.778,34.7,13:41:00,22.39,23:58:00,27.3,15:05:00,23.98,07:40:00,12.53,2009,11.22,13:52:00,149.3,7.49562,6.87979,6.29087
rfd01,2009-06-24,24.94,35.72,15:28:00,15.32,04:42:00,1.533,0.965,04:02:00,0.164,15:31:00,29.32,109.5,0,35.42,14:34:00,20.65,05:16:00,27.85,17:29:00,22.74,07:18:00,12.57,2009,6.05,15:50:00,63.9,8.13331,8.40158,8.258
rfd01,2009-06-25,26.09,35.86,13:25:00,15.99,04:34:00,1.532,0.887,04:33:00,0.19,14:06:00,26,139.9,0,36.97,13:52:00,21.99,05:18:00,28.51,16:06:00,23.87,06:58:00,12.58,2009,8.45,19:35:00,311.1,8.4202,8.40471,8.26144
rfd01,2009-06-26,24.92,36.4,13:13:00,14.51,04:38:00,1.541,0.934,04:10:00,0.166,12:53:00,25.77,150.3,0,37.32,13:45:00,22.09,05:22:00,28.62,15:43:00,24.21,07:32:00,12.58,2009,13.25,14:45:00,295.8,8.82308,8.72083,8.59038
rfd01,2009-06-27,24.53,31.31,14:40:00,16.52,04:49:00,1.339,0.873,04:52:00,0.201,15:05:00,29.65,151.3,0,36.87,14:47:00,23.1,05:29:00,29.24,16:54:00,24.75,07:34:00,12.6,2009,5.975,10:43:00,37.53,8.28186,8.73857,8.88558
rfd01,2009-06-28,23.76,31.44,14:13:00,17.19,04:04:00,1.377,0.841,03:39:00,0.189,16:19:00,27.6,220.6,0,36.93,14:27:00,23.66,05:37:00,29.34,17:08:00,25.05,08:03:00,12.59,2009,11.82,18:12:00,331.2,9.3517,9.09875,9.51826
rfd01,2009-06-29,24.3,33.72,15:43:00,15.05,02:24:00,1.289,0.895,02:09:00,0.131,15:34:00,28.8,133.8,0,37.24,14:49:00,23.03,05:39:00,29.44,17:31:00,24.86,07:46:00,12.59,2009,9.57,23:11:00,347.4,8.45006,8.71055,8.25133
rfd01,2009-06-30,24.67,33.39,14:30:00,14.65,05:45:00,1.222,0.903,05:44:00,0.133,16:25:00,30.58,132.6,1.27,36.14,14:44:00,22.35,06:12:00,29.15,17:26:00,24.87,08:01:00,12.58,2009,11.82,02:35:00,340.8,8.57277,8.95673,8.11759
rfd01,2009-07-01,25.52,36.13,14:49:00,14.25,04:51:00,1.12,0.83,05:05:00,0.09,16:58:00,30.43,132.4,0,37.74,14:20:00,21.7,05:31:00,29.65,17:37:00,24.43,07:47:00,12.57,2009,6.2,21:36:00,327.6,9.25242,9.47331,8.77569
rfd01,2009-07-02,25.78,33.59,15:03:00,18.66,04:34:00,1.413,0.705,04:01:00,0.211,14:03:00,25.97,196.1,0,38.34,14:25:00,23.93,05:49:00,30.04,17:02:00,25.38,07:55:00,12.58,2009,10.62,17:55:00,158.9,9.32175,8.82772,8.70097
rfd01,2009-07-03,23.55,31.17,12:21:00,16.79,04:52:00,1.775,0.879,14:37:00,0.303,13:15:00,20.9,144.9,3.048,34.68,12:34:00,23.32,23:59:00,28.67,14:53:00,25.72,07:40:00,12.6,2009,10.85,19:56:00,0.191,6.63725,6.70432,5.99295
rfd01,2009-07-04,21.52,29.76,14:32:00,15.92,04:04:00,1.74,0.962,22:52:00,0.326,14:24:00,23.69,164.6,3.048,33.76,14:44:00,21.15,05:23:00,27.63,16:31:00,24.03,07:43:00,12.57,2009,7.25,15:44:00,300.8,6.85533,6.98621,6.40438
rfd01,2009-07-05,19.48,27.36,13:35:00,14.25,23:59:00,1.803,0.984,04:55:00,0.464,13:47:00,21.13,166.5,2.032,31.43,14:06:00,20.58,23:59:00,26.37,15:47:00,23.57,07:32:00,12.55,2009,7.55,13:47:00,101.7,5.60352,5.99683,5.27158
rfd01,2009-07-06,19.17,29.56,14:17:00,11.84,04:46:00,1.597,0.988,03:32:00,0.333,16:20:00,24.85,142.8,0,33.52,14:11:00,18.4,05:26:00,26.28,16:07:00,21.88,07:28:00,12.57,2009,6.725,16:26:00,255.6,6.63088,6.80115,6.00528
rfd01,2009-07-07,23.64,35.32,15:30:00,10.83,04:26:00,1.347,0.979,04:48:00,0.124,15:27:00,28.61,126.1,0,35.8,14:40:00,18.32,05:33:00,27.72,17:44:00,21.72,07:40:00,12.58,2009,6.35,20:37:00,99.4,8.55454,8.49738,7.74673
rfd01,2009-07-08,24.46,35.32,14:36:00,14.25,04:36:00,1.365,0.861,04:37:00,0.122,14:01:00,29.34,120.6,0,36.94,14:43:00,20.6,05:28:00,28.77,17:28:00,23.21,07:32:00,12.58,2009,5.075,21:19:00,125.2,8.51574,8.39571,7.85553
rfd01,2009-07-09,26.51,34.93,15:14:00,14.04,05:27:00,1.383,0.846,05:32:00,0.158,15:00:00,29.56,173.7,0,36.54,14:28:00,21.2,05:43:00,28.96,17:20:00,23.88,07:40:00,12.59,2009,6.5,16:17:00,138.3,9.65488,9.21411,9.67129
rfd01,2009-07-10,26.58,36.2,14:49:00,18.26,04:24:00,1.699,0.926,03:29:00,0.142,14:49:00,27.42,116,0,37.78,13:25:00,23.43,05:23:00,29.89,17:11:00,25.1,07:32:00,12.57,2009,8.52,16:47:00,55.06,8.13809,8.01727,8.26064
rfd01,2009-07-11,26.13,36.19,14:54:00,16.05,04:42:00,1.615,0.908,04:45:00,0.137,14:49:00,27.46,131.5,0,39.07,14:29:00,23.61,05:45:00,30.64,17:00:00,25.63,08:01:00,12.57,2009,9.87,18:43:00,353.7,8.59006,8.50773,7.61518
rfd01,2009-07-12,25.45,37.74,14:47:00,16.19,04:49:00,1.474,0.862,05:02:00,0.124,15:17:00,27.01,175.4,0,39.28,14:20:00,23.9,05:35:00,30.84,16:48:00,26.01,07:51:00,12.57,2009,14.6,16:37:00,354.4,10.0802,9.52527,9.10255
rfd01,2009-07-13,24.93,36,14:16:00,15.05,04:51:00,1.522,0.878,05:00:00,0.173,14:04:00,25.09,134.9,0,38.63,14:36:00,23.52,05:36:00,30.49,16:58:00,25.9,07:43:00,12.57,2009,12.57,16:22:00,346.4,8.25904,8.40101,7.97013
rfd01,2009-07-14,26.57,35.87,14:07:00,14.85,04:45:00,1.314,0.893,04:21:00,0.121,14:11:00,26.42,148.7,0,38.41,13:38:00,23.31,05:43:00,30.43,17:12:00,25.79,07:43:00,12.57,2009,8.3,21:14:00,55.36,8.92828,8.95747,8.13807
rfd01,2009-07-15,23.92,32.78,16:07:00,15.72,04:34:00,1.576,0.776,23:45:00,0.26,17:30:00,23.33,132.8,0,37.26,15:08:00,23.11,05:34:00,29.93,17:25:00,25.8,08:13:00,12.57,2009,6.5,00:04:00,54.61,7.24524,7.39388,6.73691
rfd01,2009-07-16,24.16,32.98,10:32:00,13.91,04:54:00,1.435,0.947,04:56:00,0.144,10:29:00,29.09,178,0,37,14:16:00,22.91,05:35:00,30.16,17:08:00,25.64,07:29:00,12.58,2009,8,14:30:00,53.15,9.15252,8.9508,9.51352
rfd01,2009-07-17,22.43,31.37,16:14:00,13.04,04:44:00,1.486,0.963,04:13:00,0.193,15:07:00,28.37,195.4,0,36.72,14:13:00,22.36,05:32:00,29.92,17:30:00,25.37,07:42:00,12.58,2009,13.4,18:33:00,112.4,8.79199,8.54434,8.5097
rfd01,2009-07-18,22.46,30.03,15:09:00,14.18,03:36:00,1.486,0.928,03:39:00,0.326,17:07:00,26.45,245.3,0,36.54,14:33:00,22.49,05:48:00,29.53,17:24:00,25.22,08:20:00,12.6,2009,8.67,16:52:00,99.7,8.29242,8.37155,8.4665
rfd01,2009-07-19,25.01,35.26,13:15:00,14.92,04:39:00,1.367,0.895,03:52:00,0.14,15:03:00,21.4,115.3,0,38.76,13:29:00,22.88,05:30:00,30.07,15:49:00,25.42,07:39:00,12.54,2009,7.92,16:02:00,275.5,7.23576,7.03484,7.00108
rfd01,2009-07-20,24.42,34.93,11:07:00,15.92,04:54:00,1.415,0.938,23:50:00,0.166,11:03:00,19.7,150,6.35,35.31,11:26:00,22.54,00:00:00,29,14:33:00,25.6,07:44:00,12.53,2009,17.75,13:04:00,334.6,7.63682,7.30797,7.00168
rfd01,2009-07-21,20.63,28.23,15:46:00,16.45,23:55:00,1.722,0.959,05:09:00,0.385,15:48:00,18.72,162.3,5.334,30.66,14:22:00,21.18,04:52:00,26.75,17:18:00,24.15,07:42:00,12.56,2009,11.45,20:06:00,191.6,5.68426,5.88584,5.10519
rfd01,2009-07-22,22.68,32.32,17:03:00,13.98,05:09:00,1.742,0.985,03:08:00,0.248,17:24:00,28.25,80.2,0,34.45,14:23:00,19.17,05:38:00,28.03,17:26:00,22.65,07:46:00,12.59,2009,4.025,14:23:00,105.1,6.59569,7.10403,6.46182
rfd01,2009-07-23,24.2,34.53,14:34:00,14.25,04:29:00,1.447,0.925,03:16:00,0.134,14:30:00,26.53,161.3,0,36.14,14:38:00,20.24,05:43:00,28.6,16:34:00,23.49,07:36:00,12.59,2009,8.67,15:58:00,321.8,8.85545,8.34611,7.676
rfd01,2009-07-24,25.75,36.14,15:37:00,16.12,00:59:00,1.355,0.891,01:12:00,0.123,15:48:00,28.27,114.2,0,37.17,14:04:00,21.05,05:45:00,29.51,17:28:00,23.91,07:50:00,12.58,2009,6.05,13:53:00,130.6,8.219,8.16492,7.86519
rfd01,2009-07-25,24.09,30.5,13:54:00,17.39,21:52:00,1.659,0.951,22:16:00,0.345,14:32:00,23.65,193.1,9.65,35.65,14:10:00,22.83,05:46:00,29.12,16:39:00,25.08,08:26:00,12.57,2009,7.47,21:23:00,137.6,7.20547,7.35967,7.29303
rfd01,2009-07-26,20.73,28.03,14:13:00,16.59,23:45:00,1.964,0.977,19:50:00,0.496,14:14:00,9.92,140.8,27.94,31.81,13:35:00,22.04,23:58:00,27.49,15:56:00,24.37,08:11:00,12.55,2009,10.25,17:48:00,345.2,3.79803,3.80138,3.10942
rfd01,2009-07-27,21.47,30.3,15:31:00,14.72,05:10:00,1.74,0.984,01:58:00,0.266,15:19:00,26.04,111.3,0.508,32.53,14:10:00,19.99,05:46:00,27.56,17:29:00,22.65,07:41:00,12.59,2009,9.95,18:33:00,11.15,6.54707,6.7014,6.29572
rfd01,2009-07-28,20.79,27.23,12:34:00,15.25,04:22:00,1.739,0.964,23:51:00,0.42,12:31:00,23.7,167,2.286,30.22,12:44:00,20.89,05:52:00,26.34,16:07:00,23.31,07:52:00,12.6,2009,8,13:19:00,63.64,6.05699,6.17994,6.27763
rfd01,2009-07-29,18.9,25.68,13:20:00,14.51,22:40:00,1.753,0.982,05:07:00,0.529,13:21:00,17.96,148.6,0.254,29.09,13:40:00,20.52,05:48:00,25.42,15:28:00,22.85,07:57:00,12.53,2009,9.12,18:48:00,322.4,4.56094,4.8308,4.33268
rfd01,2009-07-30,16.56,19.4,15:00:00,14.65,04:42:00,1.45,0.897,21:16:00,0.634,16:53:00,9.61,105.6,0,22.92,15:28:00,19.69,05:50:00,23.47,00:02:00,21.73,11:00:00,12.61,2009,6.2,14:38:00,124.8,2.61506,3.04766,2.40495
rfd01,2009-07-31,19.13,30.97,13:33:00,11.97,05:11:00,1.558,0.985,05:00:00,0.217,14:00:00,22.25,105.5,6.096,30.95,14:11:00,17.72,05:30:00,25.24,16:29:00,20.39,07:38:00,12.55,2009,11.52,15:53:00,282.9,6.1663,5.74709,5.34612
rfd01,2009-08-01,19.37,26.49,16:39:00,11.23,04:33:00,1.459,0.967,04:21:00,0.372,15:17:00,27.95,89.2,0,29.43,14:14:00,18.1,05:10:00,25.03,17:02:00,20.82,08:01:00,12.61,2009,5.15,00:51:00,22.02,5.70439,6.03743,6.18531
rfd01,2009-08-02,23.37,33.72,13:08:00,13.31,05:03:00,1.468,0.97,05:06:00,0.133,12:57:00,27.5,87.9,0,31.97,14:44:00,19.19,05:46:00,26.6,17:27:00,21.52,07:38:00,12.57,2009,4.85,18:27:00,266.3,6.95786,6.69764,6.67168
rfd01,2009-08-03,23.98,36.94,14:26:00,11.97,05:07:00,1.283,0.947,05:04:00,0.115,13:23:00,26.57,110.1,0,33.27,14:35:00,19.49,05:41:00,27.16,17:03:00,22.21,07:51:00,12.55,2009,7.4,17:37:00,320.5,8.01566,7.69971,8.10187
rfd01,2009-08-04,23.7,33.39,15:27:00,13.11,04:59:00,1.366,0.898,03:25:00,0.214,15:59:00,26.48,122.7,0,31.87,13:59:00,20.02,05:44:00,26.84,17:32:00,22.68,07:56:00,12.58,2009,5.3,12:49:00,119,7.45323,7.38189,7.58451
rfd01,2009-08-05,23.49,32.05,15:50:00,13.24,04:45:00,1.733,0.948,04:54:00,0.354,15:29:00,26.18,199.4,0,32.16,14:34:00,20.65,05:46:00,27.14,17:49:00,23.16,07:59:00,12.59,2009,11.67,21:13:00,343.5,7.84879,7.6875,7.67524
rfd01,2009-08-06,25.83,35.06,14:05:00,16.33,05:44:00,1.49,0.959,05:48:00,0.14,16:03:00,26.76,178.8,0,33.62,14:44:00,22.24,06:30:00,27.89,16:57:00,23.96,08:01:00,12.59,2009,7.62,14:56:00,183.8,9.14772,8.36103,8.78215
rfd01,2009-08-07,27.08,35.4,16:18:00,16.86,05:27:00,1.159,0.782,05:21:00,0.122,11:23:00,27.63,181.4,0,34.36,15:01:00,22.29,05:56:00,28.42,17:06:00,24.29,07:56:00,12.58,2009,9.35,09:56:00,261.9,9.69575,8.9615,9.58364
rfd01,2009-08-08,25.91,33.39,12:55:00,14.45,22:48:00,0.672,0.71,23:58:00,0.071,11:15:00,28.29,190.1,0,34.43,13:55:00,21.42,05:42:00,28.3,17:18:00,23.96,07:53:00,12.57,2009,7.4,04:37:00,269.8,9.89488,9.60066,9.97755
rfd01,2009-08-09,21.87,29.57,15:34:00,12.51,01:33:00,1.526,0.942,03:34:00,0.274,15:35:00,23.53,143.8,0,33.1,14:48:00,21.05,03:37:00,27.5,17:28:00,23.78,08:04:00,12.59,2009,5.6,17:19:00,101.7,6.59807,6.69748,6.16287
