station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ctz01,2017-04-15,9.86,21.23,15:15:00,-1.202,03:43:00,0.39,0.736,03:54:00,0.083,15:23:00,24.16,142.3,0,11.14,15:43:00,7.13,07:16:00,9.72,19:36:00,8.27,09:10:00,12.22,2017,7.77,11:59:00,169.5,5.95729,5.14009,5.86981
ctz01,2017-04-16,10.53,22.06,15:38:00,-1.012,04:48:00,0.404,0.712,02:56:00,0.098,15:43:00,23.3,142.8,0,11.1,15:49:00,7.06,07:12:00,9.84,19:46:00,8.2,08:53:00,12.23,2017,7.77,13:05:00,170.2,6.03333,5.05325,5.84271
ctz01,2017-04-17,11.98,22.86,16:06:00,-0.629,05:31:00,0.396,0.682,04:50:00,0.1,13:02:00,21.18,129.1,0,11,15:51:00,7.35,07:18:00,9.89,20:16:00,8.44,09:06:00,12.23,2017,7.55,13:35:00,171.3,5.778,4.71467,5.6819
ctz01,2017-04-18,15.66,24.63,15:02:00,3.386,00:05:00,0.459,0.735,06:41:00,0.097,17:02:00,23.69,165.6,0,12.19,15:47:00,8.29,07:33:00,10.57,19:42:00,8.96,09:04:00,12.27,2017,9.05,12:58:00,233.1,6.92244,5.30379,7.02198
ctz01,2017-04-19,14.95,22.24,15:00:00,2.163,23:51:00,0.51,0.656,23:47:00,0.115,17:25:00,23.55,147.6,0,12.83,15:35:00,9.7,06:44:00,11.26,19:04:00,9.95,09:13:00,12.22,2017,6.35,08:14:00,163.1,6.17423,5.07481,6.31712
ctz01,2017-04-20,,22.66,14:15:00,,07:47:00,,0.78,06:06:00,,07:53:00,0,181.8,1.778,11.8,15:54:00,8.38,07:15:00,10.76,20:22:00,9.48,10:07:00,12.29,2017,8.45,21:50:00,320.9,,,
ctz01,2017-04-21,8.84,15.8,14:39:00,1.817,22:28:00,0.389,0.665,04:16:00,0.15,15:17:00,25.43,273.5,0,11.06,15:38:00,8.77,07:11:00,10.57,00:06:00,9.6,10:04:00,12.23,2017,11.3,12:25:00,336.8,6.42145,5.88757,6.57118
ctz01,2017-04-22,9.14,18.88,15:36:00,-1.621,05:57:00,0.338,0.674,22:26:00,0.137,15:25:00,25.56,155.2,0,11.08,15:52:00,7.63,07:09:00,10.21,20:08:00,8.87,09:33:00,12.22,2017,7.25,12:56:00,326.5,5.78728,5.39076,5.83618
ctz01,2017-04-23,14.91,24.4,15:20:00,0.772,01:40:00,0.412,0.64,01:38:00,0.117,16:08:00,23.33,196,0,11.71,17:03:00,8.31,04:04:00,10.78,21:46:00,9.21,08:49:00,12.27,2017,10.85,13:55:00,160.4,7.4779,5.76195,7.5039
ctz01,2017-04-24,12.43,18.45,11:09:00,1.754,05:24:00,0.453,0.687,05:24:00,0.161,14:00:00,9.53,105,0,10.61,17:25:00,9.07,07:08:00,10.67,00:02:00,9.86,10:05:00,12.24,2017,7.17,14:13:00,203.3,3.67249,2.89472,3.58807
ctz01,2017-04-25,7.32,13.42,00:04:00,2.281,23:58:00,0.573,0.837,08:21:00,0.254,00:03:00,12.47,258.5,0.508,10.23,14:17:00,8.22,23:58:00,10.38,00:10:00,9.49,23:59:00,12.23,2017,12.57,12:32:00,299.4,4.35057,3.55951,3.43043
ctz01,2017-04-26,8.47,16.13,16:02:00,-1.486,04:16:00,0.481,0.848,04:18:00,0.143,16:16:00,20.34,162,0,9.98,17:10:00,7.21,06:55:00,9.74,20:50:00,8.59,08:57:00,12.27,2017,8.52,13:32:00,182.7,4.89314,4.33066,4.53877
ctz01,2017-04-27,7.99,15.72,13:54:00,1.671,22:51:00,0.646,0.967,05:35:00,0.234,16:10:00,15.88,189.4,6.096,10.54,15:53:00,8.47,23:58:00,9.99,18:18:00,9.43,10:01:00,12.25,2017,10.32,15:13:00,302.6,4.34749,3.54527,3.87095
ctz01,2017-04-28,3.897,8.19,13:13:00,-1.332,21:37:00,0.393,0.779,21:56:00,0.263,13:48:00,15.05,189.9,0,8.78,14:23:00,7,23:58:00,9.55,00:02:00,8.43,23:57:00,12.25,2017,9.2,14:04:00,338.5,3.3855,3.32394,3.39044
ctz01,2017-04-29,3.367,10.1,15:52:00,-1.805,03:18:00,0.493,0.949,01:44:00,0.331,16:34:00,14.51,216.2,0.762,7.89,16:34:00,6.132,07:47:00,8.46,00:01:00,7.61,10:20:00,12.21,2017,11.15,16:31:00,310,3.33889,3.13545,2.95669
ctz01,2017-04-30,7.26,15.58,14:26:00,-1.626,05:28:00,0.364,0.644,03:44:00,0.16,17:34:00,25.92,329.7,0,8.75,16:38:00,5.303,07:33:00,8.32,21:16:00,6.964,09:42:00,12.23,2017,10.85,10:10:00,314.6,6.79595,5.90636,6.77054
ctz01,2017-05-01,9.58,18.67,13:44:00,-1.581,04:58:00,0.509,0.822,05:06:00,0.195,17:22:00,18.28,152,0,9.85,17:17:00,6.135,06:47:00,9.13,21:02:00,7.4,08:33:00,12.24,2017,7.02,11:43:00,277.7,4.92274,3.94907,4.69121
ctz01,2017-05-02,11.29,20.94,13:33:00,-0.03,04:01:00,0.567,0.814,04:02:00,0.184,13:14:00,23.14,185.4,0,10.94,15:08:00,7.12,07:09:00,9.89,20:41:00,8.14,08:50:00,12.28,2017,10.1,14:17:00,283.9,6.18058,4.95916,6.38065
ctz01,2017-05-03,12.86,21.08,13:59:00,1.232,05:57:00,0.512,0.79,05:57:00,0.143,16:17:00,25.83,223.1,0,11.55,16:32:00,8.13,07:02:00,10.4,20:04:00,8.98,09:07:00,12.25,2017,9.05,16:21:00,319.3,7.07825,5.90279,7.57733
ctz01,2017-05-04,14.32,26.11,15:57:00,2.634,04:07:00,0.488,0.649,01:46:00,0.133,16:30:00,25.43,146.9,0,12.35,16:07:00,8.42,06:48:00,11.01,20:31:00,9.3,09:10:00,12.23,2017,5.975,11:09:00,176.5,7.09794,5.90694,6.84741
ctz01,2017-05-05,15.57,28.16,14:48:00,1.987,05:39:00,0.581,0.767,06:02:00,0.099,15:04:00,25.07,118,0,13.94,19:55:00,9.06,07:03:00,13.62,20:17:00,9.93,08:49:00,12.23,2017,5.9,13:28:00,212.6,6.85748,5.92533,6.79945
ctz01,2017-05-06,16.28,26.64,12:20:00,5.453,04:21:00,0.707,0.691,15:46:00,0.159,13:36:00,14.67,219.4,0.254,17.36,15:08:00,10.07,05:57:00,15.8,16:44:00,10.77,07:28:00,12.21,2017,12.42,21:27:00,117.9,7.38481,5.34671,5.67931
ctz01,2017-05-07,18.48,23.89,15:17:00,10.15,06:00:00,0.626,0.684,06:05:00,0.118,15:02:00,22.69,243.3,0,17.45,16:17:00,10.76,06:46:00,16.65,18:07:00,11.42,08:12:00,12.27,2017,11.07,20:50:00,155.6,7.98848,6.48546,8.02423
ctz01,2017-05-08,15.21,23.29,14:31:00,6.648,00:00:00,0.693,0.686,00:00:00,0.183,15:19:00,23.53,206.6,0,13.66,00:00:00,10.96,08:06:00,14.49,00:00:00,11.73,10:21:00,12.26,2017,14,00:28:00,186.8,7.13904,6.24614,6.81773
ctz01,2017-05-09,9.06,13.91,14:57:00,5.939,07:51:00,0.874,0.945,08:13:00,0.42,03:39:00,5.668,190.5,8.38,12.51,00:03:00,11.05,10:07:00,13.04,00:03:00,12.1,14:35:00,12.12,2017,14.3,17:43:00,160.4,2.54517,2.45242,1.61711
ctz01,2017-05-10,7.87,13.02,12:34:00,3.008,23:20:00,0.922,0.974,23:28:00,0.567,08:22:00,13.23,119.7,10.16,12.39,14:03:00,10.94,07:14:00,12.17,00:22:00,11.76,09:43:00,12.22,2017,7.55,12:43:00,154.1,2.58046,2.79962,2.33505
ctz01,2017-05-11,11.04,20.02,15:42:00,1.422,04:04:00,0.954,0.977,05:33:00,0.357,17:42:00,22.84,125.6,0,13.35,16:33:00,10.31,07:04:00,12.72,22:30:00,11.33,09:29:00,12.24,2017,6.275,16:39:00,163,4.68143,4.34564,4.66903
ctz01,2017-05-12,16.13,23.62,15:11:00,3.957,05:31:00,0.806,0.939,00:02:00,0.237,15:18:00,23.14,163.6,0,14.23,17:04:00,11.44,06:44:00,13.47,23:47:00,12.13,09:00:00,12.29,2017,7.55,13:05:00,163.9,6.10276,5.17179,6.68359
ctz01,2017-05-13,19.42,25.54,15:31:00,12.3,04:01:00,0.571,0.534,04:00:00,0.115,16:13:00,24.52,261.5,0,15.06,15:29:00,12.84,06:55:00,14.12,20:20:00,13.18,08:54:00,12.24,2017,12.57,13:16:00,173.1,9.16972,6.8632,9.37546
ctz01,2017-05-14,16.38,22.94,13:39:00,6.235,04:55:00,0.516,0.646,06:21:00,0.147,15:01:00,21.38,152.9,0,14.6,15:33:00,12.5,07:09:00,14.04,21:02:00,13.27,09:27:00,12.29,2017,8.6,12:15:00,185.4,6.28745,5.76244,6.87773
ctz01,2017-05-15,15.47,22.6,13:46:00,6.048,04:57:00,0.537,0.785,04:58:00,0.123,18:06:00,19.56,180.5,0,14.69,14:46:00,12.66,06:58:00,14.03,19:42:00,13.34,08:53:00,12.28,2017,10.92,13:16:00,163.3,6.41526,5.99591,6.92598
ctz01,2017-05-16,11.14,17.75,13:29:00,1.285,05:45:00,0.476,0.756,05:44:00,0.162,13:34:00,20.81,107.9,0,13.81,14:51:00,11.86,07:09:00,13.84,00:04:00,12.94,10:15:00,12.26,2017,7.17,09:28:00,198.2,4.63737,5.24537,5.16124
ctz01,2017-05-17,7.21,12.93,12:13:00,0.347,19:55:00,0.555,0.959,20:03:00,0.285,01:23:00,8.79,194.9,5.08,12.36,15:04:00,9.84,23:35:00,13.25,00:00:00,11.69,23:58:00,12.18,2017,8.75,17:03:00,329.5,3.31472,3.32159,2.83107
ctz01,2017-05-18,2.783,7.75,12:58:00,-0.076,09:33:00,0.612,0.962,09:47:00,0.489,12:59:00,14.91,144,3.048,10.48,14:05:00,9.08,23:59:00,11.72,00:00:00,10.74,23:58:00,12.22,2017,6.425,13:43:00,162.6,2.52759,2.93922,2.20881
ctz01,2017-05-19,5.23,12.23,13:29:00,-2.275,03:33:00,0.558,0.916,01:17:00,0.357,17:08:00,22.42,206,0,10.34,16:31:00,8.2,07:38:00,10.76,00:08:00,9.9,10:03:00,12.24,2017,10.1,15:10:00,307.6,4.13174,4.19149,4.62463
ctz01,2017-05-20,8.47,17.49,15:01:00,-1.618,04:36:00,0.561,0.902,04:13:00,0.226,12:51:00,25.02,176.5,0,11.04,16:48:00,8.02,07:00:00,10.88,21:54:00,9.66,09:21:00,12.24,2017,7.47,15:43:00,292,5.42655,4.95776,5.82984
ctz01,2017-05-21,11.89,21.49,14:10:00,0.047,03:15:00,0.63,0.874,03:13:00,0.18,14:39:00,24.77,145.4,0,12.2,16:43:00,8.85,06:52:00,11.66,21:48:00,10.14,08:24:00,12.27,2017,6.275,19:07:00,28.42,5.9421,5.15575,6.12751
ctz01,2017-05-22,12.96,20.77,14:56:00,2.06,04:47:00,0.702,0.911,04:58:00,0.189,16:58:00,24.57,240,0,12.62,16:32:00,10.08,06:51:00,12.1,20:52:00,11.06,08:49:00,12.24,2017,9.57,11:06:00,307.5,6.80728,5.75981,7.17844
ctz01,2017-05-23,12.95,20.37,15:10:00,4.883,01:08:00,0.626,0.768,00:49:00,0.177,14:32:00,24.94,296.4,0,12.42,16:47:00,10.43,06:21:00,12.09,20:28:00,11.31,09:09:00,12.26,2017,11,10:47:00,321.1,7.55252,6.61097,7.88065
ctz01,2017-05-24,16.8,27.48,14:50:00,2.98,03:58:00,0.667,0.84,03:37:00,0.135,17:01:00,24.65,114.1,0,13.74,16:45:00,10.22,06:48:00,12.82,21:38:00,11.27,08:53:00,12.25,2017,8.15,11:08:00,149.1,6.56185,6.15231,6.59606
ctz01,2017-05-25,20.7,26.74,13:41:00,13.6,00:00:00,0.509,0.526,21:37:00,0.127,13:16:00,22.72,154.2,0,14.63,16:21:00,12.25,06:42:00,13.61,20:59:00,12.51,08:49:00,12.28,2017,11.9,18:35:00,177,7.36586,6.27727,7.91808
ctz01,2017-05-26,18.66,24.95,15:25:00,9.53,01:18:00,0.419,0.535,01:05:00,0.089,16:28:00,25.31,142.4,0,14.62,16:28:00,12.26,06:54:00,13.81,20:09:00,12.89,08:49:00,12.25,2017,8.75,12:19:00,176.4,7.16614,6.90086,7.86185
ctz01,2017-05-27,15.62,23.3,14:07:00,5.911,04:50:00,0.54,0.607,04:49:00,0.107,17:13:00,23.71,156.6,0,14.48,16:27:00,12.33,07:37:00,13.83,19:29:00,13.01,09:28:00,12.26,2017,6.725,11:14:00,317.4,6.84513,6.75139,6.83841
ctz01,2017-05-28,13.54,23.76,14:32:00,1.676,04:28:00,0.513,0.74,01:44:00,0.099,17:20:00,25.35,105,0,13.89,16:54:00,11.2,06:47:00,13.52,00:03:00,12.46,09:15:00,12.23,2017,4.25,14:08:00,165.4,6.02056,6.6299,6.19468
ctz01,2017-05-29,14.99,26.08,15:24:00,2.558,04:03:00,0.523,0.7,03:02:00,0.093,13:36:00,25.36,90.4,0,14.11,16:45:00,11.11,06:35:00,13.56,20:29:00,12.35,09:31:00,12.22,2017,4.85,11:56:00,173.2,6.07358,6.49247,6.26735
ctz01,2017-05-30,16.49,26.79,13:12:00,5.59,01:18:00,0.705,0.707,23:44:00,0.127,13:44:00,25.51,131.3,0,14.61,16:43:00,11.66,06:51:00,13.97,20:27:00,12.66,08:44:00,12.24,2017,8.3,07:48:00,140.5,7.00649,6.59825,7.10145
ctz01,2017-05-31,16.31,25.31,14:21:00,5.93,04:14:00,0.798,0.731,01:33:00,0.199,14:10:00,17.33,192.7,0,14.63,16:34:00,12.3,06:37:00,14.02,19:03:00,13.12,08:10:00,12.26,2017,12.95,16:02:00,57.35,6.70993,5.87409,6.34928
ctz01,2017-06-01,18.32,26.22,15:32:00,8.69,04:48:00,0.935,0.839,04:31:00,0.208,15:36:00,23.95,125.6,0,15.71,16:19:00,13.19,06:35:00,14.79,21:51:00,13.62,08:51:00,12.28,2017,6.725,16:01:00,195.8,6.30114,6.05786,6.48314
ctz01,2017-06-02,17.06,25.64,14:08:00,7.45,05:13:00,0.94,0.873,05:47:00,0.217,17:28:00,20.8,147.3,0,15.71,16:26:00,13.7,07:27:00,14.98,21:06:00,14.19,08:57:00,12.25,2017,8.52,14:42:00,277.3,6.15564,5.98372,6.29451
ctz01,2017-06-03,18.87,29.91,14:58:00,6.793,04:45:00,0.758,0.691,01:36:00,0.121,16:07:00,24.97,100.9,0,16.09,16:22:00,13.16,06:34:00,15.22,21:03:00,13.96,09:10:00,12.23,2017,5.6,13:50:00,301.5,6.7862,6.84565,6.84524
ctz01,2017-06-04,19.85,30.99,15:10:00,7.86,03:10:00,0.785,0.678,00:07:00,0.146,16:07:00,24.12,82.9,0,16.5,16:48:00,13.44,06:28:00,15.5,21:10:00,14.22,09:24:00,12.21,2017,4.925,12:03:00,175.1,6.32602,6.6874,6.55013
ctz01,2017-06-05,20.19,30.98,13:23:00,7.01,05:12:00,0.783,0.755,05:40:00,0.14,14:29:00,24.35,91.9,0,20.41,19:29:00,13.76,06:48:00,19.56,22:25:00,14.49,09:28:00,12.25,2017,5,14:06:00,197.3,6.56808,6.95889,6.71315
ctz01,2017-06-06,22.19,30.55,15:16:00,10.76,00:55:00,0.797,0.549,00:53:00,0.125,15:41:00,24.25,150.6,0,19.16,00:02:00,16.04,08:33:00,19.39,00:01:00,16.33,10:08:00,12.25,2017,7.55,07:20:00,142.8,8.08851,7.52287,8.09143
ctz01,2017-06-07,23.33,30.46,15:53:00,12.89,01:02:00,0.837,0.563,01:01:00,0.125,15:41:00,24.61,192.5,0,19.14,15:39:00,16.83,03:02:00,18.09,20:04:00,17.15,09:23:00,12.25,2017,10.47,04:07:00,153.5,9.00654,8.03012,8.56961
ctz01,2017-06-08,21.21,29.65,14:22:00,10.97,05:03:00,0.72,0.631,05:40:00,0.089,13:07:00,24.9,142.3,0,18.91,15:08:00,16.68,07:19:00,18.04,20:15:00,17.24,09:54:00,12.28,2017,10.55,00:10:00,129.3,7.84571,7.71041,7.36172
ctz01,2017-06-09,20.88,29.72,15:50:00,6.764,04:33:00,0.62,0.596,05:36:00,0.127,16:53:00,24.63,123.5,0,18.37,16:39:00,15.54,06:38:00,17.75,00:00:00,16.69,09:44:00,12.27,2017,7.25,13:09:00,182.8,7.33379,7.81917,7.73595
ctz01,2017-06-10,22.72,30.3,15:03:00,9.82,05:23:00,0.517,0.547,04:37:00,0.069,17:52:00,25.31,155.2,0,18.25,15:45:00,16.06,07:04:00,17.58,20:36:00,16.87,09:53:00,12.25,2017,9.8,12:06:00,172,8.47777,8.31812,8.91195
ctz01,2017-06-11,21.55,28.45,14:57:00,10.01,05:27:00,0.475,0.546,06:50:00,0.09,14:52:00,25.27,181.4,0,17.88,16:34:00,15.88,06:53:00,17.41,00:07:00,16.74,09:16:00,12.26,2017,9.12,11:27:00,167.8,8.62154,8.43196,9.27181
ctz01,2017-06-12,19.91,26.42,15:28:00,6.806,00:00:00,0.463,0.4,23:38:00,0.086,21:11:00,26.65,289.6,0,17.45,15:31:00,15.48,23:59:00,17.25,00:00:00,16.7,10:47:00,12.22,2017,11.82,10:51:00,177.1,10.4979,9.74472,10.5967
ctz01,2017-06-13,12.86,22.63,15:28:00,1.266,05:08:00,0.434,0.682,04:36:00,0.113,16:30:00,26.88,106.4,0,16.55,16:35:00,13.53,06:52:00,16.75,00:01:00,15.38,09:42:00,12.23,2017,5.75,12:14:00,180.9,6.0538,7.22946,6.55533
ctz01,2017-06-14,16.51,27.92,15:13:00,3.342,05:34:00,0.543,0.706,05:43:00,0.074,16:24:00,26.53,108,0,16.75,16:42:00,13.51,06:25:00,16.17,20:24:00,15,09:05:00,12.22,2017,5.525,12:35:00,187.4,6.96278,7.43579,7.19824
ctz01,2017-06-15,18.46,30.33,16:02:00,5.047,03:39:00,0.551,0.625,03:35:00,0.075,15:48:00,26.36,108.9,0,17.05,16:44:00,13.66,06:31:00,16.28,20:21:00,15.03,09:05:00,12.21,2017,4.85,17:38:00,271.1,7.387,7.54546,7.50544
ctz01,2017-06-16,20.45,32.49,14:56:00,5.985,05:41:00,0.623,0.626,04:45:00,0.091,15:46:00,26.05,93,0,17.41,16:52:00,14.03,06:37:00,16.53,20:40:00,15.22,09:14:00,12.22,2017,5.225,16:18:00,267.9,7.1869,7.47551,7.1578
ctz01,2017-06-17,21.82,33.65,15:26:00,7.96,05:34:00,0.838,0.702,03:52:00,0.12,15:18:00,25.29,111,0,17.9,16:42:00,14.66,06:23:00,16.94,21:04:00,15.6,09:12:00,12.26,2017,5.675,13:41:00,332.7,7.67505,7.69744,7.38945
ctz01,2017-06-18,23.41,31.89,14:58:00,14.64,04:37:00,0.985,0.575,04:27:00,0.159,14:06:00,25.65,197,0,18.54,16:25:00,15.98,06:27:00,17.5,20:54:00,16.38,08:35:00,12.22,2017,7.55,15:48:00,277.8,9.33933,8.30562,9.2907
ctz01,2017-06-19,22.98,33.58,14:10:00,11.78,05:34:00,0.945,0.617,04:22:00,0.103,12:24:00,25.85,141.5,0,18.86,16:40:00,15.99,06:55:00,17.81,20:52:00,16.63,09:19:00,12.23,2017,5.6,16:39:00,345.4,8.59811,8.27216,8.28583
ctz01,2017-06-20,23.23,34.63,14:56:00,10.37,05:06:00,0.958,0.666,04:52:00,0.122,14:51:00,23.47,93.4,0,19.12,16:28:00,16.04,07:10:00,17.99,20:42:00,16.79,09:57:00,12.23,2017,5.9,21:33:00,341.9,7.07266,7.6258,6.85464
ctz01,2017-06-21,23.91,34.63,13:43:00,14.56,05:35:00,0.999,0.605,06:16:00,0.107,13:04:00,23.49,140,0,19.27,14:44:00,16.67,06:57:00,18.22,20:41:00,17.16,09:05:00,12.26,2017,7.25,13:17:00,302.8,8.41645,8.0783,7.88886
ctz01,2017-06-22,23.35,33.76,14:45:00,11.64,05:33:00,0.84,0.73,06:06:00,0.079,14:58:00,23.96,107.4,0,19.42,16:23:00,16.57,07:00:00,18.27,19:46:00,17.21,08:57:00,12.26,2017,8.45,15:48:00,313.3,7.45858,7.96551,7.41209
ctz01,2017-06-23,22.37,32.01,15:42:00,9.89,05:06:00,0.811,0.654,05:05:00,0.118,12:03:00,26.02,171.1,0,19.29,16:44:00,16.43,06:49:00,18.21,20:14:00,17.21,09:37:00,12.24,2017,7.17,14:49:00,321.9,8.98515,8.99916,8.80126
ctz01,2017-06-24,20.38,32.43,15:11:00,7.48,05:39:00,0.71,0.646,05:38:00,0.1,18:53:00,25.55,128.3,0,19.12,16:48:00,15.75,07:02:00,18.03,19:45:00,16.86,09:32:00,12.22,2017,7.02,17:34:00,337.5,8.07411,8.62697,7.92195
ctz01,2017-06-25,21.16,31.68,14:31:00,9.34,04:38:00,0.805,0.56,07:02:00,0.134,14:23:00,24.69,99.6,0,19.29,16:58:00,15.59,06:24:00,19.02,20:18:00,16.68,09:17:00,12.25,2017,5.3,14:55:00,303.9,7.02214,7.62524,7.04315
ctz01,2017-06-26,22.34,32.26,14:37:00,10.22,04:35:00,0.87,0.598,05:44:00,0.137,14:45:00,25.07,115.9,0,17.84,00:00:00,14.43,07:00:00,18.51,00:00:00,15.49,08:56:00,12.25,2017,8.22,23:01:00,112.3,7.54558,7.77013,7.30386
ctz01,2017-06-27,23.52,31.09,15:47:00,8.94,23:48:00,0.784,0.587,23:38:00,0.096,16:29:00,25.41,164,0,18.88,16:28:00,16.86,06:29:00,17.98,20:28:00,17.02,08:00:00,12.22,2017,10.92,00:21:00,134.4,8.73717,8.47088,8.28153
ctz01,2017-06-28,19.28,30.41,14:01:00,5.947,04:57:00,0.626,0.675,04:54:00,0.08,18:06:00,25.99,104.3,0,18.44,16:24:00,15.62,07:01:00,17.77,00:04:00,16.74,09:48:00,12.21,2017,6.65,11:30:00,166,7.18558,8.00695,7.43347
ctz01,2017-06-29,18.98,30.24,15:22:00,6.741,05:12:00,0.65,0.618,01:58:00,0.088,18:06:00,25.87,96.5,0,18.29,16:48:00,15.35,07:13:00,17.52,20:17:00,16.52,09:25:00,12.22,2017,7.55,11:34:00,178.7,6.93785,7.70439,7.10796
ctz01,2017-06-30,19.97,30.16,14:34:00,8.39,05:24:00,0.74,0.582,05:43:00,0.107,14:23:00,26,145.8,0,18.3,16:44:00,15.56,06:47:00,17.56,20:55:00,16.56,09:41:00,12.23,2017,6.5,13:56:00,337.2,8.14889,8.07338,8.0521
ctz01,2017-07-01,20.32,31.74,13:57:00,6.795,04:37:00,0.776,0.652,04:39:00,0.099,13:55:00,25.7,81,0,18.59,16:48:00,15.43,06:55:00,17.69,20:49:00,16.55,09:13:00,12.22,2017,6.5,14:13:00,320.1,6.64755,7.37127,6.85273
ctz01,2017-07-02,22.18,30.67,14:24:00,11.61,23:25:00,0.798,0.591,23:25:00,0.143,14:34:00,19.76,135.9,0,18.62,15:51:00,16.51,03:01:00,17.79,19:49:00,17,09:06:00,12.24,2017,7.62,16:29:00,121.7,7.15628,7.11287,6.94833
ctz01,2017-07-03,20.06,30.59,14:49:00,6.923,04:29:00,0.824,0.758,05:02:00,0.121,15:13:00,25.21,82.4,0,18.68,16:32:00,15.58,06:32:00,17.8,20:59:00,16.67,09:22:00,12.18,2017,5.525,16:28:00,205.2,6.40564,7.23804,6.69078
ctz01,2017-07-04,20.83,32.88,16:16:00,9.05,03:02:00,0.872,0.693,05:38:00,0.107,15:34:00,25.79,118.7,0,18.72,16:58:00,15.7,06:46:00,17.85,20:46:00,16.7,09:19:00,12.24,2017,7.02,16:59:00,36.78,7.82152,7.94004,7.76276
ctz01,2017-07-05,23.69,33.97,15:14:00,11.31,04:43:00,0.984,0.618,04:40:00,0.133,15:03:00,24.04,110.6,0,19.23,16:17:00,16.14,06:57:00,18.21,22:04:00,16.94,09:08:00,12.26,2017,12.8,16:00:00,33.85,7.51279,7.53795,7.76947
ctz01,2017-07-06,25.28,34.95,14:22:00,16.31,00:00:00,1.05,0.566,23:59:00,0.132,13:28:00,23.17,132.6,0,19.95,15:32:00,17.19,06:52:00,18.62,20:03:00,17.58,08:59:00,12.28,2017,7.85,16:40:00,18.16,8.14281,7.58687,7.84608
ctz01,2017-07-07,23.28,34.5,15:28:00,11.52,04:44:00,1.124,0.732,04:42:00,0.147,14:26:00,23.47,133.4,1.016,19.46,16:25:00,17.17,07:06:00,18.56,00:06:00,17.77,09:01:00,12.21,2017,10.17,16:13:00,90,8.00349,7.97852,7.39383
ctz01,2017-07-08,23.53,33.55,13:36:00,12.29,05:48:00,1.147,0.789,05:46:00,0.167,13:41:00,21.43,105.5,0.762,19.5,14:18:00,17.17,06:59:00,18.69,20:43:00,17.73,09:11:00,12.27,2017,9.27,23:57:00,115.9,6.76799,7.33657,6.31296
ctz01,2017-07-09,24.57,33.26,15:21:00,16.25,23:58:00,1.217,0.751,23:54:00,0.18,15:49:00,21.53,150.9,0.254,20.23,15:03:00,18.08,06:47:00,19.11,20:19:00,18.21,08:59:00,12.26,2017,9.12,16:08:00,39.53,7.7244,7.69766,6.90073
ctz01,2017-07-10,23.53,32.53,13:14:00,15.73,00:13:00,1.378,0.81,21:15:00,0.22,13:08:00,21.18,101.6,0.762,20.34,15:32:00,18.29,06:50:00,19.34,18:08:00,18.45,09:03:00,12.28,2017,6.2,17:09:00,30.47,6.33103,6.718,6.28383
ctz01,2017-07-11,22.63,30.31,14:59:00,13.83,05:15:00,1.373,0.838,01:48:00,0.27,17:41:00,17.06,71.2,0,20.17,16:03:00,18.3,06:25:00,19.35,20:54:00,18.59,09:38:00,12.29,2017,5.825,21:34:00,207.2,4.78842,5.54687,4.76789
ctz01,2017-07-12,22.06,30.03,13:49:00,15.44,23:14:00,1.51,0.936,04:34:00,0.283,13:51:00,22.01,114.2,0,20.71,15:21:00,18.9,06:16:00,19.66,20:07:00,18.93,08:36:00,12.26,2017,7.7,12:40:00,160.4,6.0906,6.38079,6.29756
ctz01,2017-07-13,21.77,30.48,15:15:00,14.18,05:23:00,1.376,0.822,05:31:00,0.267,12:42:00,23.26,112.3,0,20.58,16:38:00,18.32,06:54:00,19.58,20:04:00,18.75,09:28:00,12.22,2017,6.875,02:47:00,146.4,6.43067,6.69398,6.60021
ctz01,2017-07-14,24.93,31.66,15:17:00,15.92,01:41:00,1.238,0.755,00:04:00,0.236,13:48:00,22.56,266.4,0,20.59,15:46:00,18.67,06:57:00,19.65,20:13:00,18.82,09:22:00,12.25,2017,14,21:04:00,119.1,9.34474,8.63058,8.10836
ctz01,2017-07-15,23.25,33.72,14:20:00,14.55,22:44:00,1.298,0.847,22:41:00,0.21,14:04:00,20.05,206.8,1.27,20.83,15:18:00,18.91,07:23:00,19.83,15:39:00,19.05,09:35:00,12.19,2017,11.67,00:11:00,117.2,8.5002,7.99585,6.98667
ctz01,2017-07-16,22.05,32.74,15:51:00,13.15,03:20:00,1.326,0.826,01:24:00,0.198,15:57:00,22.13,136.4,0,20.6,16:41:00,18.09,06:57:00,19.57,19:03:00,18.64,09:38:00,12.22,2017,11,17:47:00,40.39,7.28105,7.17996,6.96431
ctz01,2017-07-17,22.98,33.23,14:22:00,12.21,05:42:00,1.288,0.856,05:44:00,0.21,14:28:00,23.87,129.6,0.762,20.6,17:04:00,18.05,07:08:00,19.64,20:20:00,18.63,10:11:00,12.26,2017,6.875,21:02:00,160.7,7.37527,7.51876,7.05711
